"010406200603";6;;"2020-08-29";6;"1022";9;0;0;1;2;2;511;0;0;1;0;2;1;01;1;1;1;1;1;3;3;00;5;01;10;6;13;00;"";1;0;1;0;1;5;0;8;1;1;"-686896,42";"-1053999,072";"-686905,014";"-1053988,866";"-686904,068";"-1053990,219";"Kolín";"Hlavní";"";"místníkomunikace";"";"314905";"";"Souhlasnýsesmìremúseku";"Pomalý";"533165";"680478";"GN_V0.1UIR-ADR_410";"1"
"010406200604";3;33420;"2020-08-29";6;"1424";3;0;1;1;1;2;209;0;0;1;420;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;31;"01";1;0;1;0;1;3;400;2;1;1;"-712047,971";"-1063421,064";"-712047,971";"-1063421,064";"-712049,038";"-1063421,361";"";"";"";"silnice3.tøídy";"33420";"3113905";"";"Souhlasnýsesmìremúseku";"Pomalý";"564796";"";"GN_V0.1UIR-ADR_410";"2"
"010406200605";3;1131;"2020-08-29";6;"1945";1;3;0;2;1;2;403;0;0;0;850;2;3;01;3;1;1;1;1;3;3;00;5;02;19;6;3;99;"09";1;0;1;0;1;13;500;2;1;1;"-711760,342";"-1048869,81";"-711760,342";"-1048869,81";"-711759,264";"-1048869,57";"ÈeskýBrod";"ProkopaVelikého";"";"silnice3.tøídy";"1131";"815299";"";"Opaènýkesmìruúseku";"Pomalý";"533271";"226416";"GN_V0.1UIR-ADR_410";"1"
"010406200606";1;2;"2020-08-30";0;"1315";3;0;6;1;1;2;510;0;0;1;1020;2;3;01;4;1;1;1;8;0;0;00;1;01;00;;3;99;"19";1;1;1;0;1;3;1000;2;1;1;"-693630,138";"-1064475,111";"-693630,138";"-1064475,111";"-693631,331";"-1064479,117";"";"";"";"silnice1.tøídy";"2";"3294403";"";"Opaènýkesmìruúseku";"Pomalý";"533408";"";"GN_V0.1UIR-ADR_410";"2"
"010406200607";1;2;"2020-08-30";0;"1525";1;3;0;1;1;2;205;0;0;1;1000;2;1;01;1;1;1;1;1;0;0;00;2;02;00;;3;39;"99";1;1;1;0;1;1;200;2;1;1;"-702996,954";"-1062511,314";"-702996,954";"-1062511,314";"-702996,287";"-1062515,08";"Zásmuky";"";"";"silnice1.tøídy";"2";"1572190";"";"Opaènýkesmìruúseku";"Pomalý";"533921";"";"GN_V0.1UIR-ADR_410";"1"
"010406200608";3;32720;"2020-08-30";0;"1630";3;0;4;2;1;2;205;0;0;0;550;2;3;01;1;1;3;1;1;0;0;00;3;01;00;;3;12;"16";1;0;0;0;1;1;500;2;1;1;"-671020,263";"-1048324,9";"-671020,263";"-1048324,9";"-671015,856";"-1048323,6";"";"";"";"silnice3.tøídy";"32720";"3119793";"";"Opaènýkesmìruúseku";"Pomalý";"533947";"";"GN_V0.1UIR-ADR_410";"2"
"010406200609";6;;"2020-08-28";5;"2560";2;0;0;2;1;0;502;0;0;0;100;2;1;01;1;1;1;0;1;3;3;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-716444,158";"-1057632,189";"-716444,158";"-1057632,189";"-716445,666";"-1057632,542";"Kozojedy";"";"";"místníkomunikace";"";"1534791";"";"Souhlasnýsesmìremúseku";"Pomalý";"533432";"";"GN_V0.1UIR-ADR_410";"1"
"010410200109";3;10169;"2020-02-15";6;"0835";3;0;6;2;1;9;504;0;0;0;950;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"06";1;0;1;0;1;1;700;2;5;1;"-717730,436";"-1053687,045";"-717730,436";"-1053687,045";"-717728,219";"-1053685,031";"Doubravèice";"Úvalská";"";"silnice3.tøídy";"10169";"992626";"";"Souhlasnýsesmìremúseku";"Pomalý";"533301";"";"GN_V0.1UIR-ADR_410";"1"
"010506200001";3;33428;"2020-01-03";5;"2250";3;0;4;1;1;7;510;0;0;1;600;2;3;01;1;6;1;1;3;0;0;00;1;01;00;;3;39;"05";1;0;1;1;1;1;400;2;4;1;"-709059,35";"-1068499,855";"-709060,421";"-1068494,499";"-709060,774";"-1068494,572";"";"";"";"silnice3.tøídy";"33428";"3483908";"";"Opaènýkesmìruúseku";"Pomalý";"534510";"";"GN_V0.1UIR-ADR_410";"2"
"010506200002";3;33725;"2020-01-05";0;"2104";3;0;2;2;1;0;505;0;0;0;200;2;1;01;1;4;1;1;1;3;3;00;5;01;19;6;3;32;"99";1;0;0;0;1;21;50;2;0;1;"-670464,046";"-1071141,851";"-670464,046";"-1071141,851";"-670443,107";"-1071133,776";"Vrdy";"Smetanovonám.";"";"silnice3.tøídy";"33725";"367607";"";"Souhlasnýsesmìremúseku";"Pomalý";"534587";"247804";"GN_V0.1UIR-ADR_410";"1"
"010506200003";1;38;"2020-01-06";1;"0700";1;3;0;1;1;2;403;0;0;3;1000;2;1;01;1;6;1;1;1;3;3;00;4;02;19;6;3;39;"02";1;0;0;1;3;14;400;2;1;1;"-675471,803";"-1072960,825";"-675463,77";"-1072964,039";"-675464,16";"-1072964,189";"";"";"";"silnice1.tøídy";"38";"374029";"";"Opaènýkesmìruúseku";"Pomalý";"534005";"";"GN_V0.1UIR-ADR_410";"2"
"010506200004";3;33711;"2020-01-06";1;"0850";5;0;0;2;4;0;100;0;0;0;160;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;5;32;"16";3;0;0;0;1;1;150;3;1;1;"-684652,203";"-1073636,156";"-684652,203";"-1073636,156";"-684651,847";"-1073635,987";"";"";"";"silnice3.tøídy";"33711";"3120677";"";"Souhlasnýsesmìremúseku";"Pomalý";"534501";"";"GN_V0.1UIR-ADR_410";"2"
"010506200005";1;2;"2020-01-06";1;"1645";1;4;0;2;1;2;503;0;0;0;1000;2;1;01;1;2;1;1;1;0;0;00;1;03;00;;3;39;"07";1;0;0;0;1;1;200;2;1;1;"-684028,228";"-1065833,788";"-684028,228";"-1065833,788";"-684031,483";"-1065830,827";"KutnáHora";"Masarykova";"";"silnice1.tøídy";"2";"3447774";"";"Souhlasnýsesmìremúseku";"Pomalý";"533955";"244058";"GN_V0.1UIR-ADR_410";"1"
"010506200006";2;337;"2020-01-07";2;"0710";1;3;0;2;1;2;409;0;0;0;1900;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;3;47;"14";1;0;1;0;1;3;1500;3;1;1;"-670715,012";"-1074796,097";"-670686,092";"-1074795,026";"-670686,262";"-1074795,418";"Žleby";"Družstevní";"";"silnice2.tøídy";"337";"818908";"";"Opaènýkesmìruúseku";"Pomalý";"534668";"248738";"GN_V0.1UIR-ADR_410";"1"
"010506200007";2;339;"2020-01-07";2;"0850";1;3;0;1;1;2;405;0;0;1;200;2;1;01;1;1;1;1;1;3;3;00;5;02;19;6;3;39;"00";1;0;1;0;1;32;150;2;1;1;"-676861,038";"-1070417,535";"-676848,185";"-1070434,137";"-676848,035";"-1070433,994";"Èáslav";"Pražská";"";"silnice2.tøídy";"339";"1489152";"";"Souhlasnýsesmìremúseku";"Pomalý";"534005";"242985";"GN_V0.1UIR-ADR_410";"1"
"010506200008";3;33834;"2020-01-07";2;"0715";5;0;0;2;4;0;100;0;0;0;700;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;35;"12";3;0;1;0;1;1;700;3;1;1;"";"";"-679877,131";"-1082492,315";"-679877,381";"-1082493,657";"";"";"";"silnice3.tøídy";"33834";"1878111";"";"Opaènýkesmìruúseku";"Pomalý";"534625";"";"GN_V0.1UIR-ADR_410";"2"
"010506200009";3;3321;"2020-01-06";1;"1850";5;0;0;2;4;0;100;0;0;0;410;2;2;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"08";1;0;1;0;1;3;400;3;1;1;"";"";"-682522,337";"-1066858,524";"-682521,737";"-1066856,877";"";"";"";"silnice3.tøídy";"03321";"3120321";"";"Opaènýkesmìruúseku";"Pomalý";"533955";"244546";"GN_V0.1UIR-ADR_410";"2"
"010506200010";6;;"2020-01-01";3;"2560";3;0;6;2;1;0;504;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-676646,154";"-1069871,064";"-676646,154";"-1069871,064";"-676650,39";"-1069870,859";"Èáslav";"Chotusická";"";"místníkomunikace";"";"1489225";"";"Souhlasnýsesmìremúseku";"Pomalý";"534005";"242241";"GN_V0.1UIR-ADR_410";"1"
"010506200011";3;3321;"2020-01-07";2;"1700";5;0;0;2;4;0;100;0;0;0;450;2;1;01;1;6;1;1;0;0;0;00;1;01;00;;3;13;"17";1;0;1;0;1;1;450;3;1;1;"";"";"-681652,538";"-1067198,112";"-681651,56";"-1067194,297";"";"";"";"silnice3.tøídy";"03321";"997564";"";"Opaènýkesmìruúseku";"Pomalý";"533955";"";"GN_V0.1UIR-ADR_410";"2"
"010506200012";6;;"2020-01-08";3;"1450";1;3;0;2;1;2;403;0;0;0;500;2;3;01;1;1;1;1;1;3;3;01;5;02;10;7;3;47;"03";1;0;1;0;1;5;200;2;1;1;"-684008,394";"-1065444,534";"-684008,394";"-1065444,534";"-684009,184";"-1065442,844";"KutnáHora";"Benešova";"";"místníkomunikace";"";"1483707";"";"Souhlasnýsesmìremúseku";"Pomalý";"533955";"243655";"GN_V0.1UIR-ADR_410";"1"
"010506200013";6;;"2020-01-07";2;"1759";2;0;0;2;1;0;516;0;0;0;400;2;1;01;1;6;1;0;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-671080,158";"-1070523,352";"-671096,895";"-1070526,051";"-671096,75";"-1070526,027";"DolníBuèice";"";"";"místníkomunikace";"";"3420060";"";"Souhlasnýsesmìremúseku";"Pomalý";"534587";"";"GN_V0.1UIR-ADR_410";"2"
"010506200014";3;33354;"2020-01-07";2;"1800";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;6;1;1;1;0;0;00;3;01;00;;3;17;"17";3;0;1;0;1;3;300;2;1;1;"";"";"-686026,813";"-1063860,133";"-686027,253";"-1063860,657";"";"";"";"silnice3.tøídy";"33354";"1572490";"";"Opaènýkesmìruúseku";"Pomalý";"533955";"";"GN_V0.1UIR-ADR_410";"2"
"010506200015";6;;"2020-01-09";4;"0935";1;2;0;2;1;2;508;0;0;0;1000;2;3;01;1;1;1;0;1;0;0;08;1;02;00;;7;26;"13";9;0;1;0;1;5;100;3;1;1;"-680546,383";"-1066723,877";"-680558,749";"-1066731,942";"-680558,973";"-1066730,586";"";"";"";"místníkomunikace";"";"1698579";"";"Souhlasnýsesmìremúseku";"Pomalý";"533998";"";"GN_V0.1UIR-ADR_410";"2"
"010506200016";6;;"2020-01-09";4;"1615";3;0;6;2;1;2;511;0;0;0;400;1;3;01;1;1;1;0;8;3;3;00;5;01;10;6;5;62;"08";3;0;1;0;1;5;200;3;1;1;"-684464,743";"-1066189,575";"-684464,004";"-1066210,047";"-684463,868";"-1066210,079";"KutnáHora";"Havíøská";"";"místníkomunikace";"";"350440";"";"Souhlasnýsesmìremúseku";"Pomalý";"533955";"243779";"GN_V0.1UIR-ADR_410";"1"
"010506200017";6;;"2020-01-09";4;"2150";1;2;0;2;1;2;205;0;0;0;2000;2;3;01;1;4;1;1;1;0;0;00;3;02;00;;3;01;"06";1;1;1;1;1;5;800;2;1;1;"-676147,64";"-1071788,634";"-676114,842";"-1071738,631";"-676116,038";"-1071738,342";"Èáslav";"Jeníkovská";"";"místníkomunikace";"";"369957";"";"Opaènýkesmìruúseku";"Pomalý";"534005";"243019";"GN_V0.1UIR-ADR_410";"1"
"010506200018";6;;"2020-01-10";5;"1735";3;0;6;2;1;2;509;0;0;0;1100;1;1;01;1;4;1;1;8;0;0;00;1;02;00;;3;39;"02";1;0;1;0;1;5;200;2;1;1;"-684510,093";"-1066307,717";"-684510,093";"-1066307,717";"-684510,365";"-1066306,245";"KutnáHora";"Havlíèkovonámìstí";"";"místníkomunikace";"";"350817";"";"Souhlasnýsesmìremúseku";"Pomalý";"533955";"243817";"GN_V0.1UIR-ADR_410";"1"
"010506200019";6;;"2020-01-11";6;"1260";2;0;0;2;1;0;504;0;0;0;150;2;1;01;1;1;1;1;1;3;5;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-683424,932";"-1065041,543";"-683424,932";"-1065041,543";"-683425,262";"-1065042,015";"KutnáHora";"Ortenova";"";"místníkomunikace";"";"3321870";"";"Souhlasnýsesmìremúseku";"Pomalý";"533955";"244350";"GN_V0.1UIR-ADR_410";"1"
"010506200020";3;3321;"2020-01-11";6;"1710";1;3;0;2;1;2;403;0;0;0;500;2;1;01;1;4;1;1;1;3;3;00;7;02;19;3;3;05;"08";1;0;1;0;1;23;200;2;1;1;"-683474,877";"-1066502,602";"-683474,877";"-1066502,602";"-683477,249";"-1066508,895";"KutnáHora";"Èáslavská";"";"silnice3.tøídy";"03321";"3328958";"";"Souhlasnýsesmìremúseku";"Pomalý";"533955";"670227";"GN_V0.1UIR-ADR_410";"1"
"010506200021";6;;"2020-01-12";0;"1310";2;0;0;2;1;2;504;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;06;"04";1;0;1;0;1;5;400;2;1;1;"-683534,401";"-1065224,585";"-683534,401";"-1065224,585";"-683537,49";"-1065224,41";"KutnáHora";"NaStudních";"";"místníkomunikace";"";"1483501";"";"Souhlasnýsesmìremúseku";"Pomalý";"533955";"244554";"GN_V0.1UIR-ADR_410";"1"
"010506200022";3;172;"2020-01-12";0;"1830";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;6;1;1;1;0;0;00;3;01;00;;3;47;"11";1;0;1;0;1;1;100;3;1;1;"-687558,176";"-1074921,968";"-687558,176";"-1074921,968";"-687565,443";"-1074926,1";"";"";"";"silnice3.tøídy";"0172";"1003146";"";"Souhlasnýsesmìremúseku";"Pomalý";"530956";"";"GN_V0.1UIR-ADR_410";"2"
"010506200023";3;33717;"2020-01-13";1;"0420";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"09";1;0;1;0;1;3;300;2;1;1;"-682761,638";"-1072607,841";"-682761,638";"-1072607,841";"-682764,812";"-1072606,633";"";"";"";"silnice3.tøídy";"33717";"2886891";"";"Souhlasnýsesmìremúseku";"Pomalý";"534137";"";"GN_V0.1UIR-ADR_410";"2"
"010506200024";3;33354;"2020-01-14";2;"1160";2;0;0;2;1;0;504;0;0;0;200;2;1;01;1;1;1;1;3;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-685083,785";"-1065619,398";"-685083,785";"-1065619,398";"-685084,24";"-1065619,578";"KutnáHora";"Èeská";"";"silnice3.tøídy";"33354";"1266857";"";"Souhlasnýsesmìremúseku";"Pomalý";"533955";"243612";"GN_V0.1UIR-ADR_410";"1"
"010506200025";6;;"2020-01-14";2;"1135";2;0;0;2;1;0;511;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"08";1;0;0;0;1;5;50;2;1;1;"-676100,474";"-1071641,642";"-676100,474";"-1071641,642";"-676100,958";"-1071640,317";"Èáslav";"";"";"místníkomunikace";"";"3098705";"";"Souhlasnýsesmìremúseku";"Pomalý";"534005";"";"GN_V0.1UIR-ADR_410";"1"
"010506200026";6;;"2020-01-14";2;"1500";1;1;0;2;1;2;409;0;0;0;1100;2;1;01;1;1;2;1;1;0;0;00;1;02;00;;3;13;"08";1;0;0;0;1;5;1000;2;1;1;"-672525,955";"-1062103,903";"-672526,491";"-1062104,439";"-672525,281";"-1062103,568";"Horušice";"";"";"místníkomunikace";"";"3523528";"";"Souhlasnýsesmìremúseku";"Pomalý";"531481";"";"GN_V0.1UIR-ADR_410";"1"
"010506200027";3;33723;"2020-01-15";3;"1532";0;0;0;2;1;2;305;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;32;"07";1;0;0;0;1;1;0;3;1;1;"-676120,429";"-1075668,627";"-676120,429";"-1075668,627";"-676117,006";"-1075670,305";"";"";"";"silnice3.tøídy";"33723";"3120560";"";"Souhlasnýsesmìremúseku";"Pomalý";"534480";"";"GN_V0.1UIR-ADR_410";"2"
"010506200028";2;338;"2020-01-15";3;"1630";5;0;0;2;4;0;100;0;0;0;510;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;39;"15";1;0;0;0;1;1;500;2;1;1;"-674011,627";"-1068983,534";"-674011,627";"-1068983,534";"-674015,547";"-1068984,386";"";"";"";"silnice2.tøídy";"338";"998675";"";"Opaènýkesmìruúseku";"Pomalý";"534552";"";"GN_V0.1UIR-ADR_410";"2"
"010506200029";2;339;"2020-01-14";2;"0810";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"09";0;0;1;0;1;3;200;2;1;1;"";"";"-685130,66";"-1077663,188";"-685130,291";"-1077665,104";"";"";"";"silnice2.tøídy";"339";"3532292";"";"Opaènýkesmìruúseku";"Pomalý";"534021";"";"GN_V0.1UIR-ADR_410";"2"
"010506200030";3;33828;"2020-01-16";4;"2560";2;0;0;2;1;0;205;0;0;0;400;2;3;01;6;4;1;1;8;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-676323,979";"-1082245,749";"-676326,121";"-1082224,325";"-676326,081";"-1082224,316";"KOZOHLODY";"";"";"silnice3.tøídy";"33828";"3120727";"";"Souhlasnýsesmìremúseku";"Pomalý";"534579";"";"GN_V0.1UIR-ADR_410";"1"
"010506200031";3;33719;"2020-01-17";5;"1710";5;0;0;2;4;0;100;0;0;0;250;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;60;"18";3;0;1;0;1;3;200;2;1;1;"-679699,464";"-1069791,733";"-679699,464";"-1069791,733";"-679699,291";"-1069791,741";"";"";"";"silnice3.tøídy";"33719";"1878257";"";"Souhlasnýsesmìremúseku";"Pomalý";"530981";"";"GN_V0.1UIR-ADR_410";"2"
"010506200032";2;338;"2020-01-17";5;"2100";5;0;0;2;4;0;100;0;0;0;250;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"03";1;0;1;0;1;1;200;2;1;1;"-673974,283";"-1069787,512";"-673974,283";"-1069787,512";"-673971,283";"-1069787,564";"";"";"";"silnice2.tøídy";"338";"364891";"";"Souhlasnýsesmìremúseku";"Pomalý";"534005";"";"GN_V0.1UIR-ADR_410";"2"
"010506200033";6;;"2020-01-18";6;"0507";2;0;0;2;1;9;205;0;0;0;1000;1;3;01;3;4;1;1;1;0;0;00;2;02;00;;3;17;"02";1;0;1;0;1;5;200;2;5;1;"-684538,13";"-1066251,275";"-684538,13";"-1066251,275";"-684536,983";"-1066250,269";"KutnáHora";"Havlíèkovonámìstí";"";"místníkomunikace";"";"350782";"";"Opaènýkesmìruúseku";"Pomalý";"533955";"243817";"GN_V0.1UIR-ADR_410";"1"
"010506200034";6;;"2020-01-18";6;"1815";0;0;0;2;1;2;409;0;0;0;70;2;3;01;1;6;2;1;6;0;0;08;3;02;00;;3;47;"99";1;0;1;0;1;5;0;2;1;1;"-676117,745";"-1071725,785";"-676117,745";"-1071725,785";"-676114,672";"-1071726,036";"Èáslav";"Jeníkovská";"";"místníkomunikace";"";"369957";"";"Souhlasnýsesmìremúseku";"Pomalý";"534005";"243019";"GN_V0.1UIR-ADR_410";"1"
"010506200035";3;33824;"2020-01-19";0;"1600";1;3;0;2;1;0;205;0;0;0;20;2;3;01;1;1;1;1;1;3;3;00;5;02;19;6;17;;"XX";;;;;;;0;;;;"-675958,071";"-1070943,694";"-675969,317";"-1070936,196";"-675969,678";"-1070935,819";"Èáslav";"Vrchovská";"";"silnice3.tøídy";"33824";"870298";"";"Souhlasnýsesmìremúseku";"Pomalý";"534005";"243230";"GN_V0.1UIR-ADR_410";"1"
"010506200036";1;17;"2020-01-19";0;"1830";3;0;3;2;1;2;205;0;0;0;180;2;3;01;4;6;1;1;3;0;0;00;3;01;00;;3;13;"01";1;1;0;0;1;1;150;2;1;1;"-669104,775";"-1070150,309";"-669104,775";"-1070150,309";"-669104,242";"-1070143,949";"";"";"";"silnice1.tøídy";"17";"1353777";"";"Souhlasnýsesmìremúseku";"Pomalý";"530875";"";"GN_V0.1UIR-ADR_410";"2"
"010506200037";1;2;"2020-01-20";1;"0822";1;3;0;2;1;2;403;0;0;0;1000;2;3;01;1;1;1;1;1;3;3;02;4;02;19;6;3;39;"08";12;0;0;0;1;24;500;2;1;1;"-683792,888";"-1065564,61";"-683792,888";"-1065564,61";"-683792,911";"-1065564,589";"KutnáHora";"Masarykova";"";"silnice1.tøídy";"2";"348570";"";"Souhlasnýsesmìremúseku";"Pomalý";"533955";"244058";"GN_V0.1UIR-ADR_410";"1"
"010506200038";2;126;"2020-01-20";1;"1030";1;2;0;2;1;2;304;0;0;0;1100;2;3;01;1;1;1;1;1;0;0;00;3;02;00;;3;07;"02";1;0;0;0;1;3;300;3;1;1;"-695703,279";"-1086101,715";"-695703,279";"-1086101,715";"-695708,433";"-1086102,163";"";"";"";"silnice2.tøídy";"126";"3231541";"";"Opaènýkesmìruúseku";"Pomalý";"534391";"";"GN_V0.1UIR-ADR_410";"2"
"010506200039";6;;"2020-01-18";6;"2560";2;0;0;2;1;0;505;0;0;0;100;2;1;01;1;1;1;1;1;3;3;10;5;02;10;7;17;;"XX";;;;;;;0;;;;"-676233,588";"-1072002,412";"-676227,697";"-1072002,948";"-676227,39";"-1072003,307";"Èáslav";"Žitenická";"";"místníkomunikace";"";"370676";"";"Opaènýkesmìruúseku";"Pomalý";"534005";"243299";"GN_V0.1UIR-ADR_410";"1"
"010506200040";2;337;"2020-01-20";1;"2560";3;0;3;2;1;0;511;0;0;0;110;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-679766,252";"-1071380,81";"-679766,252";"-1071380,81";"-679766,004";"-1071383,262";"Moèovice";"";"";"silnice2.tøídy";"337";"3120900";"";"Souhlasnýsesmìremúseku";"Pomalý";"530999";"";"GN_V0.1UIR-ADR_410";"1"
"010506200041";6;;"2020-01-21";2;"1440";1;4;0;2;1;2;201;0;0;0;60;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;25;"97";1;0;1;0;1;5;30;3;1;1;"-675898,521";"-1072310,808";"-675894,236";"-1072307,059";"-675889,958";"-1072304,332";"Èáslav";"Jeníkovská";"";"místníkomunikace";"";"371999";"";"Souhlasnýsesmìremúseku";"Pomalý";"534005";"243019";"GN_V0.1UIR-ADR_410";"1"
"010506200042";2;335;"2020-01-21";2;"1720";5;0;0;2;4;0;100;0;0;0;110;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;47;"18";3;0;1;0;1;1;100;2;1;1;"-697974,187";"-1073833,694";"-697974,187";"-1073833,694";"-697949,437";"-1073819,961";"";"";"";"silnice2.tøídy";"335";"2886733";"";"Souhlasnýsesmìremúseku";"Pomalý";"531391";"";"GN_V0.1UIR-ADR_410";"2"
"010506200043";3;33914;"2020-01-22";3;"0615";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;47;"16";3;0;0;0;1;1;300;4;1;1;"-694408,877";"-1089836,514";"-694422,375";"-1089868,368";"-694422,151";"-1089867,828";"Vlastìjovice";"";"";"silnice3.tøídy";"33914";"2016217";"";"Souhlasnýsesmìremúseku";"Pomalý";"534561";"";"GN_V0.1UIR-ADR_410";"1"
"010506200044";6;;"2020-01-22";3;"1230";1;2;0;2;1;0;511;0;0;0;40;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"07";1;0;0;0;1;5;20;9;;;"-675592,361";"-1069532,755";"-675592,361";"-1069532,755";"-675594,89";"-1069529,391";"";"";"";"místníkomunikace";"";"2887741";"";"Souhlasnýsesmìremúseku";"Pomalý";"534005";"";"GN_V0.1UIR-ADR_410";"2"
"010506200045";1;38;"2020-01-22";3;"1355";9;0;0;2;1;2;201;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;32;"97";1;1;3;0;1;3;100;2;1;1;"-674840,551";"-1074034,01";"-674840,551";"-1074034,01";"-674834,233";"-1074031,23";"Drobovice";"";"";"silnice1.tøídy";"38";"2665279";"";"Souhlasnýsesmìremúseku";"Pomalý";"531341";"";"GN_V0.1UIR-ADR_410";"1"
"010506200046";6;;"2020-01-23";4;"0930";3;0;2;2;1;2;504;0;0;0;300;2;1;01;1;1;1;1;8;0;0;00;1;01;00;;5;32;"16";3;0;1;0;1;5;200;3;1;1;"-683865,55";"-1065857,2";"-683878,94";"-1065848,095";"-683878,545";"-1065848,426";"KutnáHora";"Puškinská";"";"místníkomunikace";"";"1483689";"";"Souhlasnýsesmìremúseku";"Pomalý";"533955";"244970";"GN_V0.1UIR-ADR_410";"1"
"010506200047";1;2;"2020-01-20";1;"0745";3;0;4;2;1;2;510;0;0;0;770;2;1;01;1;2;1;1;3;0;0;00;1;01;00;;5;43;"10";3;0;1;0;1;3;120;3;1;1;"-677848,567";"-1062251,104";"-677848,567";"-1062251,104";"-677847,299";"-1062252,67";"SvatýMikuláš";"";"";"silnice1.tøídy";"2";"340139";"";"Opaènýkesmìruúseku";"Pomalý";"534196";"";"GN_V0.1UIR-ADR_410";"1"
"010506200048";3;33354;"2020-01-23";4;"1650";1;2;0;2;1;2;501;0;0;0;200;2;3;01;6;2;1;1;1;0;0;00;3;02;00;;3;16;"06";1;0;1;0;1;3;100;2;1;1;"-685492,983";"-1064268,454";"-685492,983";"-1064268,454";"-685479,733";"-1064264,357";"";"";"";"silnice3.tøídy";"33354";"1572489";"";"Souhlasnýsesmìremúseku";"Pomalý";"533955";"";"GN_V0.1UIR-ADR_410";"2"
"010506200049";2;338;"2020-01-24";5;"1525";3;0;9;2;1;2;508;0;0;0;350;2;1;01;1;1;1;1;0;0;0;00;1;01;00;;3;39;"19";1;0;1;1;1;1;350;2;1;1;"-677050,58";"-1071858,898";"-677050,58";"-1071858,898";"-677052,505";"-1071857,51";"Èáslav";"Žacká";"";"silnice2.tøídy";"338";"1573522";"";"Souhlasnýsesmìremúseku";"Pomalý";"534005";"243281";"GN_V0.1UIR-ADR_410";"1"
"010506200050";6;;"2020-01-23";4;"2560";2;0;0;2;1;0;511;0;0;0;50;3;1;06;1;4;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-684007,411";"-1064654,648";"-684010,625";"-1064653,041";"-684010,611";"-1064653,063";"KutnáHora";"Šandova";"";"místníkomunikace";"";"1483463";"";"Souhlasnýsesmìremúseku";"Pomalý";"533955";"245330";"GN_V0.1UIR-ADR_410";"1"
"010506200051";3;33723;"2020-01-24";5;"1745";1;2;0;2;1;2;501;0;0;0;180;2;3;01;1;6;1;1;1;0;0;00;1;02;00;;3;99;"07";1;0;1;0;1;3;130;2;1;1;"-675917,335";"-1075204,145";"-675917,335";"-1075204,145";"-675912,603";"-1075206,236";"";"";"";"silnice3.tøídy";"33723";"3120560";"";"Souhlasnýsesmìremúseku";"Pomalý";"534480";"";"GN_V0.1UIR-ADR_410";"2"
"010506200052";3;33838;"2020-01-24";5;"2015";3;0;9;2;1;2;205;0;0;0;320;1;3;01;1;4;1;1;1;0;0;00;2;01;00;;3;39;"02";1;1;1;0;1;1;200;2;1;1;"-683576,527";"-1078922,037";"-683576,527";"-1078922,037";"-683579,086";"-1078924,834";"Pabìnice";"";"";"silnice3.tøídy";"33838";"2016358";"";"Opaènýkesmìruúseku";"Pomalý";"531278";"";"GN_V0.1UIR-ADR_410";"1"
"010506200053";1;38;"2020-01-25";6;"0700";1;3;0;2;1;2;516;0;0;0;1500;2;1;01;1;6;1;1;1;0;0;00;1;02;00;;3;47;"19";3;0;1;0;1;1;500;3;1;1;"-674940,834";"-1073899,302";"-674704,263";"-1074315,99";"-674708,185";"-1074317,716";"";"";"";"silnice1.tøídy";"38";"2663050";"";"Opaènýkesmìruúseku";"Pomalý";"531341";"";"GN_V0.1UIR-ADR_410";"2"
