"060306200284";3;39520;"2020-04-06";1;"2240";1;1;0;1;1;2;501;0;0;2;5000;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;3;47;"18";1;0;0;1;1;1;1500;2;1;1;"-609070,974";"-1175284,486";"-609070,974";"-1175284,486";"-609070,418";"-1175285,694";"Pravlov";"";"";"silnice3.tøídy";"39520";"2969648";"";"Opaènýkesmìruúseku";"Pomalý";"583693";"";"GN_V0.1UIR-ADR_410";"1"
"060306200285";6;;"2020-04-07";2;"2560";3;0;6;2;1;0;506;0;0;0;200;1;1;01;1;1;1;0;0;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-604438,92";"-1173394,409";"-604438,92";"-1173394,409";"-604433,053";"-1173390,636";"Syrovice";"";"";"místníkomunikace";"";"3349437";"";"Opaènýkesmìruúseku";"Pomalý";"583936";"";"GN_V0.1UIR-ADR_410";"1"
"060306200286";3;213;"2020-04-07";2;"1745";3;0;1;1;1;2;203;0;0;1;1500;2;1;01;1;1;1;1;1;3;3;00;3;01;00;;3;29;"15";3;1;1;0;1;1;1500;2;1;1;"-617662,063";"-1157568,629";"-617649,698";"-1157540,673";"-617650,006";"-1157541,773";"";"";"";"silnice3.tøídy";"00213";"1609951";"";"Opaènýkesmìruúseku";"Pomalý";"583308";"";"GN_V0.1UIR-ADR_410";"2"
"060306200287";2;381;"2020-04-08";3;"0925";1;2;0;1;1;2;409;0;1;0;3000;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;13;"98";1;0;1;0;1;3;500;2;1;1;"-606914,967";"-1185694,135";"-606914,967";"-1185694,135";"-606913,796";"-1185697,027";"";"";"";"silnice2.tøídy";"381";"3133069";"";"Opaènýkesmìruúseku";"Pomalý";"584801";"62227";"GN_V0.1UIR-ADR_410";"2"
"060306200288";3;41619;"2020-04-08";3;"1005";1;2;0;1;2;2;409;0;0;1;260;2;1;01;1;1;1;1;1;0;0;01;1;02;00;;13;00;"";1;0;0;0;1;1;10;8;1;1;"-600444,025";"-1178082,067";"-600444,025";"-1178082,067";"-600444,334";"-1178082,349";"";"";"";"silnice3.tøídy";"41619";"3304904";"";"Opaènýkesmìruúseku";"Pomalý";"583081";"";"GN_V0.1UIR-ADR_410";"2"
"060306200289";3;38529;"2020-04-08";3;"1430";1;2;0;2;1;0;501;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;3;03;00;;17;;"XX";;;;;;;0;;;;"-608867,818";"-1149377,452";"-608867,818";"-1149377,452";"-608869,756";"-1149377,052";"";"";"";"silnice3.tøídy";"38529";"1730523";"";"Souhlasnýsesmìremúseku";"Pomalý";"583111";"";"GN_V0.1UIR-ADR_410";"2"
"060306200290";2;379;"2020-04-08";3;"1260";3;0;2;2;1;0;506;0;0;0;300;2;1;01;1;2;1;1;1;0;0;00;3;01;00;;17;;"XX";;;;;;;0;;;;"-606012,445";"-1144328,811";"-606024,27";"-1144329,348";"-606024,721";"-1144329,664";"Drásov";"";"";"silnice2.tøídy";"379";"3249200";"";"Opaènýkesmìruúseku";"Pomalý";"582972";"";"GN_V0.1UIR-ADR_410";"1"
"060306200291";3;15258;"2020-04-09";4;"1000";1;1;0;1;1;2;205;0;1;3;5000;2;1;01;1;1;1;0;1;0;0;00;3;02;00;;3;11;"18";1;0;0;1;3;1;4000;2;1;1;"-610654,307";"-1171862,677";"-610654,307";"-1171862,677";"-610652,387";"-1171862,8";"";"";"";"silnice3.tøídy";"15258";"1608737";"";"Souhlasnýsesmìremúseku";"Pomalý";"582956";"";"GN_V0.1UIR-ADR_410";"2"
"060306200292";6;;"2020-03-06";5;"0930";1;4;0;1;1;0;504;0;0;1;0;2;1;01;1;1;1;1;0;0;0;00;1;02;00;;3;07;"19";3;0;1;0;1;5;0;2;1;1;"-602135,475";"-1148270,574";"-602135,475";"-1148270,574";"-602136,974";"-1148274,379";"Kuøim";"Vojtova";"";"místníkomunikace";"";"603158";"";"Opaènýkesmìruúseku";"Pomalý";"583251";"39756";"GN_V0.1UIR-ADR_410";"1"
"060306200293";3;3935;"2020-04-09";4;"1200";1;3;0;2;1;2;403;0;0;0;3500;2;1;01;1;1;1;0;1;3;3;01;5;02;11;6;3;05;"12";1;0;0;0;1;21;1000;2;1;1;"-620388,01";"-1168214,017";"-620388,01";"-1168214,017";"-620388,334";"-1168213,368";"NováVes";"";"";"silnice3.tøídy";"3935";"1051973";"";"Souhlasnýsesmìremúseku";"Pomalý";"583502";"";"GN_V0.1UIR-ADR_410";"1"
"060306200294";2;377;"2020-04-11";6;"1630";3;0;9;1;1;2;508;0;0;1;200;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;39;"20";1;0;1;1;1;1;100;2;2;1;"-607696,391";"-1141380,14";"-607696,391";"-1141380,14";"-607687,749";"-1141388,575";"Železné";"";"";"silnice2.tøídy";"377";"3136291";"";"Opaènýkesmìruúseku";"Pomalý";"584274";"";"GN_V0.1UIR-ADR_410";"1"
"060306200295";6;;"2020-04-11";6;"1554";2;0;0;2;1;0;203;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;35;"18";1;0;0;0;1;5;300;9;;;"-612252,288";"-1161691,32";"-612252,288";"-1161691,32";"-612251,948";"-1161691,218";"Tetèice";"Køiby";"";"místníkomunikace";"";"2401835";"";"";"Pomalý";"583987";"";"GN_V0.1UIR-ADR_410";"1"
"060306200296";2;152;"2020-04-11";6;"1945";9;0;0;1;2;9;511;0;0;1;10;0;1;01;1;2;1;0;0;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;1;10;8;5;0;"-611583,253";"-1171269,417";"-611583,253";"-1171269,417";"-611577,408";"-1171272,507";"";"";"";"silnice2.tøídy";"152";"1610030";"";"Souhlasnýsesmìremúseku";"Pomalý";"583421";"";"GN_V0.1UIR-ADR_410";"2"
"060306200297";6;;"2020-04-11";6;"2048";9;0;0;1;2;9;511;0;0;1;10;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;15;00;"";1;0;0;0;1;5;10;8;5;1;"-601869,929";"-1148944,118";"-601869,929";"-1148944,118";"-601870,086";"-1148943,676";"Kuøim";"Brnìnská";"";"místníkomunikace";"";"3132422";"";"Souhlasnýsesmìremúseku";"Pomalý";"583251";"39217";"GN_V0.1UIR-ADR_410";"1"
"060306200298";3;37915;"2020-04-12";0;"1400";1;1;0;1;1;2;203;0;0;2;2200;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;2;89;"04";1;0;1;1;1;1;700;2;1;1;"-595335,596";"-1151549,511";"-595335,596";"-1151549,511";"-595339,003";"-1151545,417";"";"";"";"silnice3.tøídy";"37915";"2100556";"";"Souhlasnýsesmìremúseku";"Pomalý";"582824";"";"GN_V0.1UIR-ADR_410";"2"
"060306200299";3;219;"2020-04-12";0;"1405";0;0;0;1;1;0;402;0;0;1;0;2;1;01;1;1;1;1;1;3;3;00;5;02;19;3;3;35;"17";1;0;0;0;1;21;0;2;1;1;"-599568,056";"-1170566,464";"-599568,056";"-1170566,464";"-599568,259";"-1170562,311";"";"";"";"silnice3.tøídy";"00219";"3658760";"";"Opaènýkesmìruúseku";"Pomalý";"583391";"";"GN_V0.1UIR-ADR_410";"2"
"060306200300";2;386;"2020-04-12";0;"1928";9;0;0;1;1;2;205;0;1;0;900;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;2;16;"13";1;1;1;0;1;1;800;3;1;1;"-605767,665";"-1149220,887";"-605767,665";"-1149220,887";"-605765,085";"-1149208,572";"";"";"";"silnice2.tøídy";"386";"2973947";"";"Souhlasnýsesmìremúseku";"Pomalý";"583430";"";"GN_V0.1UIR-ADR_410";"2"
"060306200301";2;387;"2020-01-12";0;"2560";3;0;9;2;1;0;508;0;0;0;50;1;1;01;1;1;1;1;6;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-612455,999";"-1138464,263";"-612455,999";"-1138464,263";"-612456,145";"-1138464,24";"Štìpánovice";"";"";"silnice2.tøídy";"387";"3193703";"";"Opaènýkesmìruúseku";"Pomalý";"583961";"";"GN_V0.1UIR-ADR_410";"1"
"060306200302";6;;"2020-04-14";2;"1660";2;0;0;2;1;0;508;0;0;0;10;1;1;01;1;1;1;1;3;0;0;00;1;02;00;;3;35;"08";1;0;0;0;1;5;0;2;1;1;"-619033,068";"-1166099,389";"-619033,068";"-1166099,389";"-619036,324";"-1166098,147";"Oslavany";"námìstí13.prosince";"";"místníkomunikace";"";"648824";"";"Souhlasnýsesmìremúseku";"Pomalý";"583588";"41351";"GN_V0.1UIR-ADR_410";"1"
"060306200303";3;37914;"2020-04-15";3;"0840";3;0;9;2;1;0;508;0;0;0;200;5;2;01;1;1;1;0;0;0;0;00;1;01;00;;6;62;"00";3;0;0;0;1;1;0;3;1;1;"-602983,765";"-1141989,372";"-602983,765";"-1141989,372";"-602984,347";"-1141977,086";"Skalièka";"";"";"silnice3.tøídy";"37914";"2105305";"";"Souhlasnýsesmìremúseku";"Pomalý";"545295";"";"GN_V0.1UIR-ADR_410";"1"
"060306200304";3;39510;"2020-04-16";4;"1220";1;2;0;1;1;2;504;0;0;2;1560;2;1;01;1;1;3;1;1;0;0;07;3;02;00;;8;78;"14";3;0;0;0;1;1;400;4;1;1;"-616472,784";"-1161433,407";"-616472,784";"-1161433,407";"-616480,948";"-1161422,887";"BabiceuRosic";"Hlavní";"";"silnice3.tøídy";"39510";"635218";"";"Opaènýkesmìruúseku";"Pomalý";"582808";"37273";"GN_V0.1UIR-ADR_410";"1"
"060306200305";3;3939;"2020-04-16";4;"1255";1;2;0;1;1;0;413;0;0;2;1300;2;1;01;1;1;1;1;1;3;5;00;5;02;19;6;4;08;"11";3;0;0;0;1;32;700;2;1;1;"-619429,163";"-1168641,72";"-619429,163";"-1168641,72";"-619429,544";"-1168642,533";"";"";"";"silnice3.tøídy";"3939";"1701673";"";"Opaènýkesmìruúseku";"Pomalý";"583502";"";"GN_V0.1UIR-ADR_410";"2"
"060306200306";3;213;"2020-04-16";4;"1445";9;0;0;1;1;0;209;0;0;1;200;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;2;99;"98";1;0;0;0;1;1;200;2;1;1;"-615912,774";"-1158126,249";"-615912,774";"-1158126,249";"-615917,771";"-1158132,675";"";"";"";"silnice3.tøídy";"00213";"3603444";"";"Opaènýkesmìruúseku";"Pomalý";"583782";"";"GN_V0.1UIR-ADR_410";"2"
"060306200307";2;152;"2020-04-16";4;"1500";4;0;0;1;1;2;504;0;0;1;200;2;1;01;1;1;1;1;1;2;0;01;1;01;00;;4;47;"11";3;0;0;0;1;1;0;3;1;1;"-597162,575";"-1167752,551";"-597180,842";"-1167732,673";"-597180,377";"-1167733,647";"";"";"";"silnice2.tøídy";"152";"1887652";"";"Souhlasnýsesmìremúseku";"Pomalý";"583391";"";"GN_V0.1UIR-ADR_410";"2"
"060306200308";2;152;"2020-04-16";4;"2040";9;0;0;1;1;2;511;0;0;1;600;2;1;01;1;6;1;1;1;0;0;00;2;01;00;;2;16;"11";1;0;0;0;1;1;600;2;1;1;"-610054,083";"-1170017,173";"-610054,083";"-1170017,173";"-610053,289";"-1170013,836";"";"";"";"silnice2.tøídy";"152";"1610015";"";"Souhlasnýsesmìremúseku";"Pomalý";"583855";"44245";"GN_V0.1UIR-ADR_410";"2"
"060306200309";3;15267;"2020-04-17";5;"0908";4;0;0;1;3;0;100;0;1;0;100;2;1;01;1;1;1;1;1;3;3;00;1;01;00;;3;13;"18";3;0;0;0;1;3;100;2;1;1;"-605014,63";"-1168534,76";"-605014,63";"-1168534,76";"-605007,42";"-1168535,354";"Oøechov";"Brnìnská";"";"silnice3.tøídy";"15267";"1292692";"";"Souhlasnýsesmìremúseku";"Pomalý";"583561";"40916";"GN_V0.1UIR-ADR_410";"1"
"060306200310";3;42510;"2020-04-17";5;"1250";3;0;1;1;1;2;304;0;0;1;500;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;04;"19";1;0;0;0;1;3;500;3;1;1;"-604102,13";"-1179846,102";"-604102,13";"-1179846,102";"-604102,461";"-1179845,989";"";"";"";"silnice3.tøídy";"42510";"2972130";"";"Opaènýkesmìruúseku";"Pomalý";"583367";"";"GN_V0.1UIR-ADR_410";"2"
"060306200311";3;3938;"2020-04-17";5;"1200";1;3;0;1;1;2;403;0;0;2;3700;2;1;01;1;1;1;1;1;3;3;00;4;02;19;3;3;13;"05";1;0;1;1;1;32;700;3;1;1;"-617893,516";"-1169418,395";"-617893,516";"-1169418,395";"-617892,375";"-1169416,876";"";"";"";"silnice3.tøídy";"3938";"1615827";"";"Opaènýkesmìruúseku";"Pomalý";"583120";"758141";"GN_V0.1UIR-ADR_410";"2"
"060306200312";1;43;"2020-04-17";5;"2043";3;0;4;1;1;2;508;0;0;1;1700;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;13;"17";3;0;0;0;1;3;1500;2;1;1;"-600055,284";"-1150737,729";"-600055,284";"-1150737,729";"-600062,824";"-1150740,519";"";"";"";"silnice1.tøídy";"43";"3722393";"";"Souhlasnýsesmìremúseku";"Pomalý";"582921";"";"GN_V0.1UIR-ADR_410";"2"
"060306200313";3;6401;"2020-04-17";5;"2125";1;4;0;1;1;2;201;0;1;0;1950;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;2;83;"18";3;0;0;0;1;1;1050;2;1;1;"-600199,636";"-1151089,625";"-600199,636";"-1151089,625";"-600202,044";"-1151089,968";"Èeská";"16";"";"silnice3.tøídy";"6401";"1746279";"";"Opaènýkesmìruúseku";"Pomalý";"582921";"";"GN_V0.1UIR-ADR_410";"1"
"060306200314";2;602;"2020-04-18";6;"0315";3;0;1;2;1;0;205;0;0;0;500;2;1;01;1;6;1;1;1;0;0;00;3;01;00;;3;07;"15";3;0;4;0;1;1;500;3;1;1;"-607924,692";"-1160853,621";"-607924,692";"-1160853,621";"-607930,383";"-1160861,218";"";"";"";"silnice2.tøídy";"602";"1610742";"";"Souhlasnýsesmìremúseku";"Pomalý";"583669";"";"GN_V0.1UIR-ADR_410";"2"
"060306200315";6;;"2020-04-18";6;"1300";2;0;0;2;1;0;209;0;0;0;200;2;1;01;1;1;1;0;1;0;5;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-609651,267";"-1142001,737";"-609651,267";"-1142001,737";"-609650,721";"-1142001,173";"Tišnov";"Kvìtnická";"";"místníkomunikace";"";"2973350";"";"Souhlasnýsesmìremúseku";"Pomalý";"584002";"46221";"GN_V0.1UIR-ADR_410";"1"
"060306200316";6;;"2020-04-18";6;"1340";2;0;0;2;1;0;504;0;0;0;1500;5;1;01;1;1;1;0;8;0;0;00;1;02;00;;3;47;"16";1;0;0;0;1;5;700;2;1;1;"-601061,472";"-1166254,754";"-601061,472";"-1166254,754";"-601059,976";"-1166257,239";"Moravany";"Kostelní";"";"místníkomunikace";"";"649065";"";"Souhlasnýsesmìremúseku";"Pomalý";"583413";"40118";"GN_V0.1UIR-ADR_410";"1"
"060306200317";3;15267;"2020-04-18";6;"1925";3;0;2;1;1;8;205;0;0;1;1200;2;1;01;1;1;1;1;6;0;0;00;2;01;00;;3;39;"03";1;0;1;0;1;3;400;3;5;1;"-606178,268";"-1164556,765";"-606178,268";"-1164556,765";"-606176,204";"-1164557,084";"Støelice";"Brnìnská";"";"silnice3.tøídy";"15267";"643362";"";"Souhlasnýsesmìremúseku";"Pomalý";"583910";"44709";"GN_V0.1UIR-ADR_410";"1"
"060306200318";6;;"2020-04-18";6;"2023";3;0;6;2;1;0;203;0;0;0;400;2;1;01;1;4;1;1;1;3;5;00;1;01;00;;3;32;"04";0;0;4;0;1;5;200;9;;;"-600865,419";"-1165690,322";"-600865,419";"-1165690,322";"-600864,398";"-1165694,841";"Moravany";"Kvìtná";"";"místníkomunikace";"";"1746016";"";"Souhlasnýsesmìremúseku";"Pomalý";"583413";"40126";"GN_V0.1UIR-ADR_410";"1"
"060306200319";3;41621;"2020-04-20";1;"1340";2;0;0;2;1;2;506;0;0;0;2000;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;5;26;"05";3;0;1;0;1;1;100;3;1;1;"-600656,138";"-1181345,067";"-600656,138";"-1181345,067";"-600660,735";"-1181348,071";"Žabèice";"Pøísnotická";"";"silnice3.tøídy";"41621";"674500";"";"Souhlasnýsesmìremúseku";"Pomalý";"584231";"706361";"GN_V0.1UIR-ADR_410";"1"
"060306200320";6;;"2020-04-17";5;"1725";2;0;0;2;1;0;504;0;0;0;150;4;1;01;1;1;1;1;3;0;0;00;1;02;00;;3;39;"19";3;0;0;0;1;5;100;9;;;"-600176,002";"-1175921,999";"-600176,002";"-1175921,999";"-600174,902";"-1175921,599";"Vojkovice";"Rajhradská";"";"místníkomunikace";"";"666401";"";"Souhlasnýsesmìremúseku";"Pomalý";"584142";"47678";"GN_V0.1UIR-ADR_410";"1"
"060306200321";6;;"2020-04-20";1;"1760";2;0;0;2;1;0;508;0;0;0;700;6;2;05;1;1;1;1;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-588224,55";"-1166182,237";"-588224,55";"-1166182,237";"-588224,935";"-1166183,02";"";"";"";"místníkomunikace";"";"1051735";"";"Souhlasnýsesmìremúseku";"Pomalý";"549738";"";"GN_V0.1UIR-ADR_410";"2"
"060306200322";6;;"2020-04-19";0;"2560";2;0;0;2;1;0;506;0;0;0;150;1;1;01;1;1;1;1;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-615952,719";"-1169090,83";"-615952,719";"-1169090,83";"-615950,956";"-1169084,084";"Ivanèice";"JosefaVávry";"";"místníkomunikace";"";"2971596";"";"Opaènýkesmìruúseku";"Pomalý";"583120";"38571";"GN_V0.1UIR-ADR_410";"1"
"060306200323";2;395;"2020-04-21";2;"0950";3;0;1;1;1;2;203;0;1;0;1000;2;1;01;1;1;1;1;1;3;3;00;3;01;00;;3;39;"14";3;0;1;0;1;1;1000;2;1;1;"-616925,717";"-1158486,97";"-616925,717";"-1158486,97";"-616925,454";"-1158482,624";"";"";"";"silnice2.tøídy";"395";"1701158";"";"Souhlasnýsesmìremúseku";"Pomalý";"583715";"";"GN_V0.1UIR-ADR_410";"2"
"060306200324";6;;"2020-04-21";2;"1230";2;0;0;2;1;0;504;0;0;0;50;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-602664,522";"-1166175,277";"-602664,522";"-1166175,277";"-602669,748";"-1166176,322";"Nebovidy";"";"";"místníkomunikace";"";"1051739";"";"Opaènýkesmìruúseku";"Pomalý";"583456";"";"GN_V0.1UIR-ADR_410";"1"
"060306200325";6;;"2020-04-20";1;"2560";2;0;0;2;1;0;508;0;0;0;300;2;1;01;1;1;1;1;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-593152,669";"-1155129,821";"-593152,669";"-1155129,821";"-593160,815";"-1155124,15";"BílovicenadSvitavou";"Šebelova";"";"místníkomunikace";"";"3133909";"";"Souhlasnýsesmìremúseku";"Pomalý";"582824";"37613";"GN_V0.1UIR-ADR_410";"1"
"060306200326";2;385;"2020-04-21";2;"1920";1;2;0;1;1;2;305;0;1;1;2500;2;1;01;1;6;1;1;1;3;3;00;1;02;00;;3;04;"16";1;0;1;0;1;1;1000;2;1;1;"-604112,38";"-1147691,634";"-604112,38";"-1147691,634";"-604111,58";"-1147690,29";"";"";"";"silnice2.tøídy";"385";"1700379";"";"Souhlasnýsesmìremúseku";"Pomalý";"583430";"";"GN_V0.1UIR-ADR_410";"2"
"060306200327";6;;"2020-04-21";2;"1925";3;0;8;2;1;2;508;0;0;0;1220;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;60;"15";3;0;1;0;1;5;1200;3;1;2;"-614464,297";"-1164992,385";"-614464,297";"-1164992,385";"-614463,925";"-1164990,067";"Neslovice";"Žleb";"";"místníkomunikace";"";"644792";"";"Souhlasnýsesmìremúseku";"Pomalý";"583481";"754650";"GN_V0.1UIR-ADR_410";"1"
"060306200328";2;152;"2020-04-22";3;"1320";1;3;0;2;1;2;408;0;0;0;1700;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;35;"15";2;0;0;0;1;1;700;2;1;1;"-609284,26";"-1169541,025";"-609304,133";"-1169497,517";"-609304,165";"-1169497,871";"Silùvky";"Sokolská";"";"silnice2.tøídy";"152";"2969511";"";"Opaènýkesmìruúseku";"Pomalý";"583855";"44253";"GN_V0.1UIR-ADR_410";"1"
"060306200329";2;385;"2020-04-22";3;"1918";1;4;0;1;1;2;503;0;0;1;4000;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;2;83;"12";1;0;0;0;1;1;1000;3;1;1;"-600639,312";"-1149631,098";"-600639,312";"-1149631,098";"-600638,15";"-1149630,237";"";"";"";"silnice2.tøídy";"385";"3266778";"";"Souhlasnýsesmìremúseku";"Pomalý";"583251";"";"GN_V0.1UIR-ADR_410";"2"
"060306200330";3;39510;"2020-04-23";4;"1422";1;4;0;2;1;2;503;0;0;0;1400;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"15";1;0;1;0;1;3;1100;2;1;1;"-616457,673";"-1161405,773";"-616457,673";"-1161405,773";"-616459,214";"-1161404,119";"BabiceuRosic";"Hlavní";"";"silnice3.tøídy";"39510";"635218";"";"Opaènýkesmìruúseku";"Pomalý";"582808";"37273";"GN_V0.1UIR-ADR_410";"1"
"060306200331";0;1;"2020-04-23";4;"1607";3;0;3;2;1;2;508;0;0;0;550;0;1;01;1;1;1;0;1;0;0;00;3;01;00;;3;39;"00";9;0;0;0;1;1;400;2;1;1;"-609992,653";"-1160052,675";"-609992,653";"-1160052,675";"-609984,934";"-1160052,95";"";"";"";"dálnice";"D1";"1731156";"";"Souhlasnýsesmìremúseku";"Pomalý";"583545";"";"GN_V0.1UIR-ADR_410";"2"
"060306200332";6;;"2020-04-22";3;"1745";2;0;0;2;1;0;508;0;0;0;300;1;1;01;1;1;1;0;0;0;0;10;1;02;00;;3;13;"06";3;0;3;0;1;5;100;2;1;1;"-608944,99";"-1143255,823";"-608944,99";"-1143255,823";"-608941,387";"-1143253,899";"Tišnov";"Jamborova";"";"místníkomunikace";"";"593804";"";"";"Pomalý";"584002";"46116";"GN_V0.1UIR-ADR_410";"1"
"060306200333";3;41614;"2020-04-23";4;"1925";9;0;0;2;1;9;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;1;79;"19";1;0;1;0;1;1;100;2;5;1;"-597431,653";"-1172633,108";"-597431,653";"-1172633,108";"-597434,499";"-1172633,05";"Rajhradice";"Opatovická";"";"silnice3.tøídy";"41614";"661694";"";"Opaènýkesmìruúseku";"Pomalý";"583766";"692557";"GN_V0.1UIR-ADR_410";"1"
"060306200334";1;43;"2020-04-24";5;"0553";3;0;3;2;1;0;508;0;0;0;950;2;1;01;1;1;1;6;1;0;0;00;1;01;00;;3;39;"19";1;0;1;0;1;1;800;2;2;1;"-600242,588";"-1150272,267";"-600251,182";"-1150273,342";"-600251,266";"-1150273,383";"";"";"";"silnice1.tøídy";"43";"1440741";"";"Souhlasnýsesmìremúseku";"Pomalý";"582921";"";"GN_V0.1UIR-ADR_410";"2"
"060306200335";2;385;"2020-04-25";6;"1113";1;4;0;1;2;2;508;0;0;1;700;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;13;00;"";1;0;0;0;1;1;400;8;1;1;"-601998,171";"-1148825,985";"-601998,171";"-1148825,985";"-601998,143";"-1148823,161";"Kuøim";"Tyršova";"";"silnice2.tøídy";"385";"3781098";"";"Souhlasnýsesmìremúseku";"Pomalý";"583251";"39691";"GN_V0.1UIR-ADR_410";"1"
"060306200336";6;;"2020-04-23";4;"2560";2;0;0;2;1;0;506;0;0;0;500;2;1;01;1;4;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-601084,828";"-1181109,305";"-601084,828";"-1181109,305";"-601083,027";"-1181108,812";"Žabèice";"Pøíèní";"";"místníkomunikace";"";"674171";"";"Souhlasnýsesmìremúseku";"Pomalý";"584231";"706485";"GN_V0.1UIR-ADR_410";"1"
"060306200337";2;425;"2020-04-26";0;"0730";3;0;4;2;1;2;506;0;0;0;7100;2;1;01;1;1;1;1;8;0;0;00;1;01;00;;3;58;"19";3;0;0;0;1;1;7000;3;1;1;"-595809,332";"-1182694,259";"-595809,332";"-1182694,259";"-595812,995";"-1182694,65";"";"";"";"silnice2.tøídy";"425";"3233999";"";"Souhlasnýsesmìremúseku";"Pomalý";"585009";"";"GN_V0.1UIR-ADR_410";"2"
"060306200338";2;386;"2020-04-26";0;"1330";1;4;0;2;1;2;503;0;0;0;1900;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;35;"19";3;0;1;0;1;3;1500;2;1;1;"-609261,961";"-1152160,814";"-609261,961";"-1152160,814";"-609262,671";"-1152161,233";"";"";"";"silnice2.tøídy";"386";"1609928";"";"Souhlasnýsesmìremúseku";"Pomalý";"584100";"";"GN_V0.1UIR-ADR_410";"2"
"060306200339";6;;"2020-04-26";0;"1730";1;2;0;1;1;2;413;0;2;0;1700;2;1;01;1;1;1;1;1;3;3;00;1;02;00;;3;25;"08";1;0;0;0;1;5;1000;2;1;1;"-599537,624";"-1170050,288";"-599542,995";"-1170052,437";"-599542,348";"-1170052,521";"Modøice";"Evropská";"";"místníkomunikace";"";"3817609";"";"Souhlasnýsesmìremúseku";"Pomalý";"583391";"755729";"GN_V0.1UIR-ADR_410";"1"
"060306200340";2;430;"2020-04-26";0;"1938";3;0;4;1;1;2;403;0;1;1;1600;2;1;01;1;1;1;2;1;3;3;00;4;02;19;3;3;39;"10";1;0;0;0;1;42;0;2;1;1;"-586942,961";"-1163201,668";"-586945,87";"-1163197,285";"-586945,759";"-1163197,557";"";"";"";"silnice2.tøídy";"430";"639522";"";"Opaènýkesmìruúseku";"Pomalý";"584037";"";"GN_V0.1UIR-ADR_410";"2"
"060306200341";3;41617;"2020-04-26";0;"2030";3;0;9;2;1;2;508;0;0;0;700;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;35;"04";1;0;1;0;1;3;500;2;1;1;"-598396,71";"-1172192,468";"-598396,71";"-1172192,468";"-598398,182";"-1172198,376";"Rajhradice";"Hlavní";"";"silnice3.tøídy";"41617";"3296056";"";"Opaènýkesmìruúseku";"Pomalý";"583766";"692506";"GN_V0.1UIR-ADR_410";"1"
"060306200342";6;;"2020-04-27";1;"0655";0;0;0;1;1;2;505;0;0;1;0;1;1;01;1;1;1;1;1;0;0;00;3;02;00;;8;19;"15";5;0;0;0;1;5;0;4;1;1;"-596952,998";"-1167109,28";"-596948,574";"-1167107,048";"-596948,773";"-1167107,134";"Modøice";"UDálnice";"";"místníkomunikace";"";"3815140";"";"";"Pomalý";"583391";"";"GN_V0.1UIR-ADR_410";"1"
"060306200343";2;394;"2020-04-27";1;"0750";0;0;0;1;1;2;507;0;0;1;0;2;1;01;1;1;1;1;1;3;3;05;1;02;00;;8;78;"18";4;0;0;0;1;1;0;4;1;1;"";"";"-612718,78";"-1161500,845";"-612718,636";"-1161500,844";"Tetèice";"Nádražní";"";"silnice2.tøídy";"394";"3459481";"";"Souhlasnýsesmìremúseku";"Pomalý";"583987";"45772";"GN_V0.1UIR-ADR_410";"1"
"060306200344";3;37712;"2020-04-27";1;"1350";0;0;0;2;1;2;516;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;7;40;"08";3;0;1;0;1;1;0;3;1;1;"-607091,925";"-1134968,447";"-607091,925";"-1134968,447";"-607094,454";"-1134971,227";"Rašov";"";"";"silnice3.tøídy";"37712";"3193940";"";"Souhlasnýsesmìremúseku";"Pomalý";"582255";"";"GN_V0.1UIR-ADR_410";"1"
