"140806200262";2;434;"2020-05-17";0;"2020";5;0;0;2;4;0;100;0;0;0;60;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"99";1;0;1;0;1;3;30;2;1;5;"-526528,685";"-1134932,339";"-526528,685";"-1134932,339";"-526532,444";"-1134926,389";"";"";"";"silnice2.tøídy";"434";"1340238";"";"Opaènıkesmìruúseku";"Pomalı";"518026";"";"GN_V0.1UIR-ADR_410";"2"
"140806200263";3;43714;"2020-05-18";1;"0535";5;0;0;2;4;0;100;0;0;0;210;2;1;01;1;1;0;1;1;0;0;00;1;01;00;;3;02;"04";1;0;1;0;1;1;200;3;1;5;"-524664,403";"-1135813,193";"-524661,725";"-1135820,69";"-524662,157";"-1135821,592";"";"";"";"silnice3.tøídy";"43714";"2149892";"";"Opaènıkesmìruúseku";"Pomalı";"552950";"";"GN_V0.1UIR-ADR_410";"2"
"140806200264";1;47;"2020-05-18";1;"0610";5;0;0;2;4;0;100;0;0;0;150;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;02;"08";1;0;1;0;1;1;150;3;1;5;"-521773,913";"-1130863,696";"-521777,126";"-1130850,843";"-521777,166";"-1130851,496";"";"";"";"silnice1.tøídy";"47";"1406680";"";"Souhlasnısesmìremúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"140806200265";6;;"2020-04-18";6;"2560";3;0;2;2;1;0;511;0;0;0;150;3;1;01;1;1;1;0;0;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-533884,424";"-1143056,81";"-533885,495";"-1143056,81";"-533880,771";"-1143049,51";"HorníMoštìnice";"Dr.A.Stojana";"";"místníkomunikace";"";"771847";"";"Souhlasnısesmìremúseku";"Pomalı";"513491";"519031";"GN_V0.1UIR-ADR_410";"1"
"140806200266";3;3559;"2020-05-18";1;"1440";1;3;0;1;2;3;403;0;0;1;30;2;1;01;1;1;1;1;1;3;3;02;5;02;19;6;13;00;"";1;0;1;0;1;21;0;8;4;1;"-502515,758";"-1132912,695";"-502515,758";"-1132912,695";"-502519,113";"-1132917,649";"HustopeèenadBeèvou";"Dlouhá";"";"silnice3.tøídy";"03559";"566749";"";"Opaènıkesmìruúseku";"Pomalı";"513768";"520381";"GN_V0.1UIR-ADR_410";"1"
"140806200267";3;43413;"2020-05-19";2;"0825";9;0;0;2;1;2;511;0;0;0;1;2;2;01;1;1;1;1;1;3;3;00;5;01;19;6;1;97;"07";1;0;1;0;1;13;1;2;1;1;"-530643,278";"-1135704,008";"-530643,278";"-1135704,008";"-530641,885";"-1135707,322";"Grymov";"";"";"silnice3.tøídy";"43413";"771151";"";"Souhlasnısesmìremúseku";"Pomalı";"569194";"";"GN_V0.1UIR-ADR_410";"1"
"140806200268";2;150;"2020-05-20";3;"0720";5;0;0;2;4;0;100;0;0;0;520;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;47;"15";3;0;1;0;1;3;500;2;1;5;"-529181,31";"-1141819,049";"-529181,31";"-1141819,049";"-529183,384";"-1141823,468";"";"";"";"silnice2.tøídy";"150";"3205805";"";"Opaènıkesmìruúseku";"Pomalı";"552771";"";"GN_V0.1UIR-ADR_410";"2"
"140806200269";1;47;"2020-05-20";3;"1410";0;0;0;2;1;2;511;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;26;"16";1;0;1;0;1;3;200;2;1;1;"-524758,201";"-1130527,971";"-524758,201";"-1130527,971";"-524756,659";"-1130531,574";"";"";"";"silnice1.tøídy";"47";"2601233";"";"Opaènıkesmìruúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"140806200270";1;47;"2020-05-20";3;"1845";9;0;0;1;1;2;511;0;0;1;100;2;1;01;1;1;1;1;1;0;0;00;2;01;00;;3;12;"04";1;0;1;0;1;1;100;2;1;1;"-548042,08";"-1151322,965";"-548042,08";"-1151322,965";"-548042,483";"-1151323,46";"";"";"";"silnice1.tøídy";"47";"2153299";"";"Opaènıkesmìruúseku";"Pomalı";"569143";"";"GN_V0.1UIR-ADR_410";"2"
"140806200271";1;47;"2020-05-21";4;"1130";1;2;0;2;1;0;403;0;0;0;260;2;1;01;1;1;1;1;1;3;3;00;7;02;12;3;7;40;"06";3;0;1;0;1;13;0;3;1;1;"-525083,343";"-1130771,812";"-525059,779";"-1130738,073";"-525059,714";"-1130738,142";"";"";"";"silnice1.tøídy";"47";"1468227";"";"Souhlasnısesmìremúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"140806200272";3;4335;"2020-05-20";3;"2560";2;0;0;2;1;0;511;0;0;0;50;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-546214,365";"-1148683,045";"-546214,365";"-1148683,045";"-546211,668";"-1148688,004";"KOJETÍNI-MÌSTO";"námìstíMíru";"";"silnice3.tøídy";"4335";"3179864";"";"Opaènıkesmìruúseku";"Pomalı";"514055";"520551";"GN_V0.1UIR-ADR_410";"1"
"140806200273";1;47;"2020-05-22";5;"1000";1;1;0;1;1;0;405;0;0;2;1400;2;1;01;1;1;1;1;1;3;3;00;4;02;19;6;3;39;"02";1;0;0;1;1;32;300;3;1;1;"-534620,554";"-1137155,977";"-534616,805";"-1137159,726";"-534616,724";"-1137159,821";"PØEROVI-MÌSTO";"Lipnická";"";"silnice1.tøídy";"47";"3612929";"";"Souhlasnısesmìremúseku";"Pomalı";"511382";"673897";"GN_V0.1UIR-ADR_410";"1"
"140806200274";1;35;"2020-05-22";5;"2145";5;0;0;2;4;0;100;0;0;0;600;2;1;01;1;6;1;1;1;3;3;00;3;01;00;;3;21;"13";3;0;1;0;1;1;600;3;1;5;"-508325,196";"-1131311,81";"-508325,196";"-1131311,81";"-508324,923";"-1131312,855";"";"";"";"silnice1.tøídy";"35";"2996487";"";"Opaènıkesmìruúseku";"Pomalı";"570061";"";"GN_V0.1UIR-ADR_410";"2"
"140806200275";2;434;"2020-05-23";6;"0010";5;0;0;2;4;0;100;0;0;0;380;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;25;"09";1;0;1;0;1;1;350;3;1;5;"-543712,411";"-1140427,033";"-543712,411";"-1140427,033";"-543712,305";"-1140427,367";"";"";"";"silnice2.tøídy";"434";"2152976";"";"Opaènıkesmìruúseku";"Pomalı";"519146";"";"GN_V0.1UIR-ADR_410";"2"
"140806200276";6;;"2020-04-14";2;"2200";0;0;0;1;0;0;100;0;0;1;0;1;1;01;1;4;1;0;6;0;0;00;1;01;00;;13;00;"";1;0;1;0;1;5;0;8;1;1;"-534383,52";"-1138045,208";"-534383,52";"-1138045,208";"-534383,686";"-1138044,041";"PØEROVI-MÌSTO";"nábø.Protifašistickıchbojovníkù";"";"místníkomunikace";"";"580291";"";"";"Pomalı";"511382";"523020";"GN_V0.1UIR-ADR_410";"1"
"140806200277";3;44025;"2020-05-08";5;"2560";3;0;3;2;1;0;511;0;0;0;10;2;1;06;1;4;1;1;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-515956,163";"-1129226,798";"-515956,163";"-1129226,798";"-515955,07";"-1129225,617";"HRANICEIV-DRAHOTUŠE";"KNádraí";"";"silnice3.tøídy";"44025";"3348285";"";"Souhlasnısesmìremúseku";"Pomalı";"513750";"855618";"GN_V0.1UIR-ADR_410";"1"
"140806200278";6;;"2020-05-23";6;"2035";5;0;0;2;4;0;100;0;0;0;730;2;3;01;4;3;1;1;1;0;0;00;1;01;00;;3;39;"15";1;0;0;0;1;5;700;2;1;5;"-537498,294";"-1137506,989";"-537498,294";"-1137506,989";"-537498,839";"-1137507,27";"";"";"";"místníkomunikace";"";"1340265";"";"Opaènıkesmìruúseku";"Pomalı";"511382";"";"GN_V0.1UIR-ADR_410";"2"
"140806200279";6;;"2020-05-23";6;"2560";2;0;0;2;1;0;511;0;0;0;20;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-512619,827";"-1128768,252";"-512619,827";"-1128768,252";"-512625,926";"-1128762,073";"HRANICEI-MÌSTO";"Jaselská";"";"místníkomunikace";"";"3368600";"";"";"Pomalı";"513750";"";"GN_V0.1UIR-ADR_410";"1"
"140806200280";3;44025;"2020-05-26";2;"0110";9;0;0;2;1;2;511;0;0;0;2000;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;08;"16";3;1;1;0;1;5;2000;3;1;1;"-518987,109";"-1124301,441";"-518987,109";"-1124301,441";"-518987,404";"-1124301,645";"";"";"";"silnice3.tøídy";"44025";"1614062";"";"Souhlasnısesmìremúseku";"Pomalı";"513750";"";"GN_V0.1UIR-ADR_410";"2"
"140806200281";1;35;"2020-05-26";2;"1550";1;3;0;1;1;2;511;0;1;0;2500;2;3;01;1;1;1;1;1;3;3;00;1;02;00;;5;39;"08";3;0;1;0;3;1;1000;2;1;1;"-506948,78";"-1131538,656";"-506948,78";"-1131538,656";"-506949,445";"-1131541,002";"";"";"";"silnice1.tøídy";"35";"2997522";"";"Opaènıkesmìruúseku";"Pomalı";"570061";"";"GN_V0.1UIR-ADR_410";"2"
"140806200282";2;434;"2020-05-26";2;"2120";5;0;0;2;4;0;100;0;0;0;10;2;1;01;1;2;1;1;1;0;0;00;3;01;00;;3;39;"00";1;0;1;0;1;3;10;3;1;5;"-526735,578";"-1135005,414";"-526735,578";"-1135005,414";"-526729,138";"-1135014,738";"";"";"";"silnice2.tøídy";"434";"3658262";"";"Souhlasnısesmìremúseku";"Pomalı";"518026";"";"GN_V0.1UIR-ADR_410";"2"
"140806200283";6;;"2020-05-27";3;"1600";9;0;0;1;1;0;511;0;0;1;20;2;1;01;1;1;1;1;1;3;4;00;5;01;10;6;2;99;"10";1;0;1;0;1;5;20;1;1;1;"-533707,941";"-1138336,763";"-533714,903";"-1138343,189";"-533714,852";"-1138343,101";"PØEROVI-MÌSTO";"Kozlovská";"";"místníkomunikace";"";"581097";"";"Opaènıkesmìruúseku";"Pomalı";"511382";"522597";"GN_V0.1UIR-ADR_410";"1"
"140806200284";6;;"2020-05-28";4;"0240";3;0;6;2;1;2;511;0;0;0;2000;2;1;01;1;4;1;1;8;3;3;00;2;01;00;;3;47;"01";1;0;1;1;1;5;300;9;;;"-511643,788";"-1122934,683";"-511643,788";"-1122934,683";"-511645,246";"-1122936,586";"StøítenadLudinou";"";"";"místníkomunikace";"";"840266";"";"Opaènıkesmìruúseku";"Pomalı";"517909";"";"GN_V0.1UIR-ADR_410";"1"
"140806200285";6;;"2020-05-28";4;"1455";3;0;3;2;1;0;506;0;0;0;200;2;1;01;1;1;1;1;1;3;3;00;2;01;00;;3;60;"15";1;0;1;0;1;5;150;9;;;"-513112,396";"-1128694,243";"-513112,932";"-1128672,285";"-513113,403";"-1128672,431";"HRANICEI-MÌSTO";"Hviezdoslavova";"";"místníkomunikace";"";"2719537";"";"Opaènıkesmìruúseku";"Pomalı";"513750";"519952";"GN_V0.1UIR-ADR_410";"1"
"140806200286";3;4731;"2020-05-28";4;"1650";1;1;0;1;1;2;501;0;0;1;650;2;1;01;1;1;1;1;1;0;0;01;1;02;00;;3;12;"04";1;0;1;0;1;1;200;2;1;1;"-507325,511";"-1125050,19";"-507325,511";"-1125050,19";"-507327,884";"-1125051,72";"";"";"";"silnice3.tøídy";"04731";"2720854";"";"Opaènıkesmìruúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"140806200287";6;;"2020-05-27";3;"2560";2;0;0;2;1;0;511;0;0;0;150;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-533449,564";"-1138548,122";"-533449,564";"-1138548,122";"-533452,234";"-1138547,986";"PØEROVI-MÌSTO";"Budovatelù";"";"místníkomunikace";"";"1611722";"";"Opaènıkesmìruúseku";"Pomalı";"511382";"521965";"GN_V0.1UIR-ADR_410";"1"
"140806200288";6;;"2020-05-28";4;"2115";2;0;0;2;2;0;511;0;0;0;50;2;1;01;1;2;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-523825,271";"-1130871,576";"-523825,271";"-1130871,576";"-523812,009";"-1130869,122";"LIPNÍKNADBEÈVOUI-MÌSTO";"Bohuslávská";"";"místníkomunikace";"";"772044";"";"Souhlasnısesmìremúseku";"Pomalı";"514705";"521175";"GN_V0.1UIR-ADR_410";"1"
"140806200289";6;;"2020-05-29";5;"0550";1;4;0;1;1;2;508;0;0;1;90;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;13;"01";1;0;1;0;1;5;20;2;1;1;"-535646,978";"-1138403,44";"-535646,978";"-1138403,44";"-535644,762";"-1138407,39";"PØEROVI-MÌSTO";"Dluhonská";"";"místníkomunikace";"";"2998358";"";"Souhlasnısesmìremúseku";"Pomalı";"511382";"522074";"GN_V0.1UIR-ADR_410";"1"
"140806200290";1;55;"2020-05-29";5;"0920";4;0;0;1;7;0;608;0;0;1;0;2;1;01;1;1;1;3;1;2;0;01;5;01;19;6;5;29;"98";3;0;1;0;1;13;0;3;1;1;"-534682,654";"-1138697,449";"-534682,654";"-1138697,449";"-534681,105";"-1138696,365";"PØEROVI-MÌSTO";"VelkéNovosady";"";"silnice1.tøídy";"55";"1743626";"";"Souhlasnısesmìremúseku";"Pomalı";"511382";"524158";"GN_V0.1UIR-ADR_410";"1"
"140806200291";2;367;"2020-05-29";5;"1440";3;0;3;2;1;2;508;0;0;0;250;2;3;01;4;1;1;1;3;0;0;00;1;01;00;;3;13;"19";1;0;1;0;1;1;200;2;2;1;"-546384,962";"-1147832,618";"-546384,962";"-1147832,618";"-546381,855";"-1147830,708";"KOJETÍNI-MÌSTO";"Olomoucká";"";"silnice2.tøídy";"367";"1466632";"";"Opaènıkesmìruúseku";"Pomalı";"514055";"520608";"GN_V0.1UIR-ADR_410";"1"
"140806200292";1;35;"2020-05-29";5;"2140";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;6;1;1;1;0;0;00;2;01;00;;3;39;"11";1;0;1;0;1;1;300;3;1;5;"-507822,696";"-1131298,607";"-507822,696";"-1131298,607";"-507821,821";"-1131295,488";"";"";"";"silnice1.tøídy";"35";"2996488";"";"Souhlasnısesmìremúseku";"Pomalı";"570061";"";"GN_V0.1UIR-ADR_410";"2"
"140806200293";6;;"2020-05-16";6;"1545";9;0;0;1;2;9;511;0;0;1;5;2;1;01;1;1;1;0;6;0;0;05;1;01;00;;13;00;"";1;0;1;0;1;5;5;8;5;1;"-535678,241";"-1138423,086";"-535678,241";"-1138423,086";"-535676,923";"-1138425,435";"PØEROVI-MÌSTO";"Dluhonská";"";"místníkomunikace";"";"2998356";"";"Souhlasnısesmìremúseku";"Pomalı";"511382";"522074";"GN_V0.1UIR-ADR_410";"1"
"140806200294";1;55;"2020-05-31";0;"1000";1;2;0;2;1;0;403;0;0;0;500;2;3;01;4;1;1;4;1;3;3;01;4;02;19;6;17;;"XX";;;;;;;0;;;;"-534871,21";"-1138521,291";"-534871,21";"-1138521,291";"-534870,702";"-1138520,555";"PØEROVI-MÌSTO";"VelkéNovosady";"";"silnice1.tøídy";"55";"1611675";"";"Souhlasnısesmìremúseku";"Pomalı";"511382";"524158";"GN_V0.1UIR-ADR_410";"1"
"140806200295";6;;"2020-06-01";1;"1030";4;0;0;1;3;2;100;0;0;1;0;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;13;00;"";1;0;1;0;1;5;0;8;1;1;"-534112,333";"-1138217,173";"-534112,333";"-1138217,173";"-534113,069";"-1138217,161";"PØEROVI-MÌSTO";"PodValy";"";"místníkomunikace";"";"1611673";"";"Opaènıkesmìruúseku";"Pomalı";"511382";"523356";"GN_V0.1UIR-ADR_410";"1"
"140806200296";6;;"2020-05-29";5;"1300";2;0;0;2;1;0;511;0;0;0;150;2;1;01;1;1;1;0;0;0;0;00;1;02;00;;3;17;"16";1;0;1;0;1;6;100;;;;"-534654,35";"-1139141,98";"-534654,35";"-1139141,98";"-534651,944";"-1139144,625";"PØEROVI-MÌSTO";"HUSOVA";"";"místníkomunikace";"";"3795933";"";"Souhlasnısesmìremúseku";"Pomalı";"511382";"";"GN_V0.1UIR-ADR_410";"1"
"140806200297";1;55;"2020-06-01";1;"1245";5;0;0;2;4;0;100;0;0;0;80;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;35;"19";1;0;1;0;1;3;50;2;1;5;"-538280,616";"-1134228,443";"-538280,616";"-1134228,443";"-538281,866";"-1134226,939";"";"";"";"místníkomunikace";"";"2149347";"";"";"Pomalı";"514152";"";"GN_V0.1UIR-ADR_410";"2"
"140806200298";2;150;"2020-06-01";1;"1440";1;2;0;1;1;2;403;0;0;1;60;2;1;01;1;1;1;1;1;3;3;02;5;02;19;3;3;44;"15";1;0;1;0;1;23;50;2;1;1;"-542129,944";"-1134226,15";"-542129,944";"-1134226,15";"-542129,052";"-1134227,624";"BRODEKUPØEROVA";"28.øíjna";"";"silnice2.tøídy";"150";"571256";"";"Opaènıkesmìruúseku";"Pomalı";"512800";"518492";"GN_V0.1UIR-ADR_410";"1"
"140806200299";3;43327;"2020-06-01";1;"1340";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;17;"17";1;0;1;0;1;1;200;3;1;5;"-546540,593";"-1150608,904";"-546540,593";"-1150608,904";"-546546,381";"-1150615,269";"KOJETÍNI-MÌSTO";"";"";"silnice3.tøídy";"43327";"845283";"";"Souhlasnısesmìremúseku";"Pomalı";"514055";"";"GN_V0.1UIR-ADR_410";"1"
"140806200300";3;44016;"2020-06-02";2;"0102";5;0;0;2;4;0;100;0;0;0;150;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;32;"18";1;0;1;0;1;1;150;2;1;5;"-507353,521";"-1131140,452";"-507353,521";"-1131140,452";"-507354,303";"-1131140,8";"";"";"";"silnice3.tøídy";"44016";"2996512";"";"Opaènıkesmìruúseku";"Pomalı";"570061";"";"GN_V0.1UIR-ADR_410";"2"
"140806200301";6;;"2020-06-02";2;"1308";3;0;9;2;1;2;508;0;0;0;100;2;1;01;1;1;1;0;1;0;0;00;1;01;00;;3;47;"12";1;0;1;0;1;5;100;3;1;1;"-532592,129";"-1138223,837";"-532592,129";"-1138223,837";"-532592,927";"-1138224,256";"PØEROVI-MÌSTO";"";"";"místníkomunikace";"";"2998224";"";"Souhlasnısesmìremúseku";"Pomalı";"511382";"";"GN_V0.1UIR-ADR_410";"1"
"140806200302";6;;"2020-06-02";2;"1315";2;0;0;2;1;0;511;0;0;0;50;1;1;01;1;1;1;1;1;3;3;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-534895,952";"-1138814,759";"-534895,952";"-1138814,759";"-534893,786";"-1138812,786";"PØEROVI-MÌSTO";"Husova";"";"místníkomunikace";"";"3796652";"";"Opaènıkesmìruúseku";"Pomalı";"511382";"522287";"GN_V0.1UIR-ADR_410";"1"
"140806200303";6;;"2020-06-01";1;"2560";2;0;0;2;1;0;508;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-534835,056";"-1138068,816";"-534835,056";"-1138068,816";"-534834,938";"-1138072,625";"PØEROVI-MÌSTO";"NaOdpoledni";"";"místníkomunikace";"";"1743617";"";"Opaènıkesmìruúseku";"Pomalı";"511382";"522953";"GN_V0.1UIR-ADR_410";"1"
"140806200304";6;;"2020-06-02";2;"2560";2;0;0;2;1;0;511;0;0;0;300;1;1;01;1;1;1;0;8;3;3;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-534387,942";"-1138571,259";"-534387,942";"-1138571,259";"-534402,142";"-1138578,616";"PØEROVI-MÌSTO";"Palackého";"";"místníkomunikace";"";"581982";"";"Opaènıkesmìruúseku";"Pomalı";"511382";"523216";"GN_V0.1UIR-ADR_410";"1"
"140806200305";1;48;"2020-06-02";2;"1645";3;0;5;2;1;0;508;0;0;0;500;2;1;01;1;1;1;4;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-503841,293";"-1127567,994";"-503841,293";"-1127567,994";"-503841,048";"-1127566,794";"";"";"";"silnice1.tøídy";"48";"1340342";"";"Souhlasnısesmìremúseku";"Pomalı";"516911";"";"GN_V0.1UIR-ADR_410";"2"
"140806200306";3;43415;"2020-06-03";3;"1000";3;0;4;2;1;7;511;0;0;0;100;2;3;01;1;1;1;1;1;3;3;00;5;01;19;3;2;16;"02";1;1;1;0;1;13;100;2;4;1;"";"";"-530231,935";"-1135271,07";"-530233,695";"-1135271,375";"";"";"";"silnice3.tøídy";"43415";"1890543";"";"Opaènıkesmìruúseku";"Pomalı";"517534";"";"GN_V0.1UIR-ADR_410";"2"
"140806200307";1;55;"2020-06-03";3;"2210";5;0;0;2;4;0;100;0;0;0;160;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"18";1;0;1;0;1;1;150;2;1;5;"-538116,997";"-1134360,631";"-538116,997";"-1134360,631";"-538119,301";"-1134363,303";"";"";"";"silnice1.tøídy";"55";"1339151";"";"Souhlasnısesmìremúseku";"Pomalı";"514152";"";"GN_V0.1UIR-ADR_410";"2"
"140806200308";6;;"2020-06-03";3;"1900";2;0;0;2;1;0;511;0;0;0;200;2;1;01;1;1;1;0;0;0;0;08;1;02;00;;17;;"XX";;;;;;;0;;;;"-512725,687";"-1128888,411";"-512719,796";"-1128883,056";"-512718,814";"-1128883,02";"HRANICEI-MÌSTO";"Tø.1.máje";"";"místníkomunikace";"";"2719610";"";"Souhlasnısesmìremúseku";"Pomalı";"513750";"519529";"GN_V0.1UIR-ADR_410";"1"
"140806200309";6;;"2020-06-03";3;"1660";3;0;2;2;1;0;511;0;0;0;100;5;1;12;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-525419,314";"-1139632,897";"-525419,314";"-1139632,897";"-525413,929";"-1139633,965";"HRADÈANY";"";"";"místníkomunikace";"";"2149678";"";"Souhlasnısesmìremúseku";"Pomalı";"513733";"";"GN_V0.1UIR-ADR_410";"1"
"140806200310";6;;"2020-06-04";4;"2560";2;0;0;2;1;0;508;0;0;0;300;2;1;01;1;1;1;1;1;3;5;00;5;02;10;6;17;;"XX";;;;;;;0;;;;"-533665,803";"-1138488,435";"-533665,803";"-1138488,435";"-533668,117";"-1138501,809";"PØEROVI-MÌSTO";"Trávník";"";"místníkomunikace";"";"1611721";"";"Opaènıkesmìruúseku";"Pomalı";"511382";"523801";"GN_V0.1UIR-ADR_410";"1"
"140806200311";6;;"2020-06-06";6;"0750";1;2;0;1;1;2;511;0;0;1;1500;2;1;01;1;1;1;1;1;3;3;00;1;02;00;;2;97;"08";1;1;1;0;1;5;500;2;1;1;"-547685,714";"-1151393,824";"-547685,714";"-1151393,824";"-547683,925";"-1151392,866";"";"";"";"místníkomunikace";"";"2445386";"";"Souhlasnısesmìremúseku";"Pomalı";"569143";"";"GN_V0.1UIR-ADR_410";"2"
"140806200312";3;4385;"2020-06-07";0;"0156";3;0;2;2;1;0;506;0;0;0;1000;2;3;01;0;4;1;1;1;0;0;00;1;01;00;;3;39;"99";1;0;1;0;1;3;300;9;;;"-515396,623";"-1135672,091";"-515396,623";"-1135672,091";"-515406,532";"-1135675,002";"Rakov";"";"";"silnice3.tøídy";"4385";"574779";"";"Souhlasnısesmìremúseku";"Pomalı";"517585";"";"GN_V0.1UIR-ADR_410";"1"
"140806200313";1;55;"2020-06-07";0;"0740";3;0;3;2;1;2;508;0;0;0;430;2;1;01;1;1;1;1;6;3;3;02;1;01;00;;3;13;"18";1;0;1;0;1;1;400;2;1;1;"-534627,264";"-1138075,665";"-534627,264";"-1138075,665";"-534630,552";"-1138076,947";"PØEROVI-MÌSTO";"Palackého";"";"silnice1.tøídy";"55";"2997131";"";"Opaènıkesmìruúseku";"Pomalı";"511382";"523216";"GN_V0.1UIR-ADR_410";"1"
"140806200314";1;47;"2020-06-07";0;"2040";5;0;0;2;4;0;100;0;0;0;220;2;1;01;1;1;1;4;1;0;0;00;1;01;00;;3;17;"08";1;0;0;0;1;3;200;2;1;5;"-517007,902";"-1129711,491";"-517007,902";"-1129711,491";"-517008,007";"-1129710,963";"";"";"";"silnice1.tøídy";"47";"718502";"";"Souhlasnısesmìremúseku";"Pomalı";"513750";"";"GN_V0.1UIR-ADR_410";"2"
"140806200315";6;;"2020-06-08";1;"0635";3;0;1;1;1;2;511;0;0;1;500;2;3;01;4;3;1;1;1;0;0;00;2;01;00;;3;39;"11";1;0;0;0;1;5;500;3;1;1;"-523289,964";"-1133130,22";"-523289,964";"-1133130,22";"-523285,082";"-1133129,617";"";"";"";"místníkomunikace";"";"1614017";"";"Souhlasnısesmìremúseku";"Pomalı";"514705";"521531";"GN_V0.1UIR-ADR_410";"2"
"140806200316";1;47;"2020-06-08";1;"0815";5;0;0;2;4;0;100;0;0;0;550;2;3;01;3;3;1;1;1;0;0;00;1;01;00;;3;13;"16";3;0;0;0;1;1;500;2;1;5;"-519639,401";"-1130446,679";"-519639,401";"-1130446,679";"-519639,743";"-1130445,391";"";"";"";"silnice1.tøídy";"47";"718606";"";"Souhlasnısesmìremúseku";"Pomalı";"556998";"";"GN_V0.1UIR-ADR_410";"2"
"140806200317";6;;"2020-06-08";1;"1725";3;0;9;2;1;9;511;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"15";1;0;1;0;1;5;250;2;5;1;"-536117,384";"-1138589,923";"-536117,384";"-1138589,923";"-536115,357";"-1138596,993";"PØEROVI-MÌSTO";"Dluhonská";"";"místníkomunikace";"";"2998360";"";"Souhlasnısesmìremúseku";"Pomalı";"511382";"522074";"GN_V0.1UIR-ADR_410";"1"
"140806200318";2;434;"2020-06-09";2;"1200";3;0;3;2;1;0;511;0;0;0;100;2;1;01;1;1;1;0;1;3;3;00;5;01;19;6;17;;"XX";;;;;;;0;;;;"-534527,585";"-1138694,6";"-534537,761";"-1138673,178";"-534537,84";"-1138672,65";"PØEROVI-MÌSTO";"Komenského";"";"silnice2.tøídy";"434";"3761077";"";"Opaènıkesmìruúseku";"Pomalı";"511382";"522538";"GN_V0.1UIR-ADR_410";"1"
"140806200319";2;150;"2020-06-09";2;"1645";5;0;0;2;4;0;100;0;0;0;320;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;07;"12";3;0;1;0;1;3;300;3;1;5;"-535885,638";"-1136627,364";"-535885,638";"-1136627,364";"-535886,575";"-1136630,692";"";"";"";"silnice2.tøídy";"150";"2152782";"";"Opaènıkesmìruúseku";"Pomalı";"511382";"";"GN_V0.1UIR-ADR_410";"2"
"140806200320";6;;"2020-06-10";3;"1630";2;0;0;2;1;9;504;0;0;0;150;2;3;01;0;6;1;0;0;0;0;00;1;03;00;;3;13;"09";1;0;1;0;1;5;50;2;5;1;"-532999,833";"-1138655,616";"-532991,8";"-1138656,687";"-532991,497";"-1138657,395";"PØEROVI-MÌSTO";"Optiky";"";"místníkomunikace";"";"1406921";"";"Souhlasnısesmìremúseku";"Pomalı";"511382";"523186";"GN_V0.1UIR-ADR_410";"1"
"140806200321";1;47;"2020-06-11";4;"0225";5;0;0;2;4;0;100;0;0;0;500;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;31;"19";1;0;1;0;1;1;500;2;1;5;"-533954,841";"-1136038,134";"-533954,841";"-1136038,134";"-533948,162";"-1136041,088";"";"";"";"silnice1.tøídy";"47";"1467783";"";"Souhlasnısesmìremúseku";"Pomalı";"511382";"";"GN_V0.1UIR-ADR_410";"2"
