"190906200008";6;;"2020-01-03";5;"1512";1;2;0;2;1;2;508;0;0;0;500;2;3;01;3;1;3;1;1;3;3;00;6;02;10;6;3;31;"13";1;0;1;0;1;5;400;3;1;1;"-865320,207";"-1014527,242";"-865330,262";"-1014534,592";"-865330,296";"-1014534,357";"Sokolov";"Sokolovská";"";"místníkomunikace";"";"200895";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"554146";"GN_V0.1UIR-ADR_410";"1"
"190906200009";2;210;"2020-01-04";6;"1725";3;0;9;1;1;2;204;0;0;4;800;2;8;01;5;7;3;1;1;0;0;00;3;01;00;;3;39;"17";1;1;1;1;3;1;800;2;1;1;"-866149,722";"-1004070,174";"-866149,648";"-1004037,164";"-866149,879";"-1004037,089";"";"";"";"silnice2.tøídy";"210";"2246093";"";"Souhlasnýsesmìremúseku";"Pomalý";"560413";"";"GN_V0.1UIR-ADR_410";"2"
"190906200010";8;;"2020-01-04";6;"2560";2;0;0;2;1;0;508;0;0;0;100;2;3;01;3;1;1;1;2;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-865371,449";"-1014699,205";"-865371,449";"-1014699,205";"-865370,411";"-1014701,879";"Sokolov";"";"";"místníkomunikace";"";"3313354";"";"Opaènýkesmìruúseku";"Pomalý";"560286";"";"GN_V0.1UIR-ADR_410";"1"
"190906200011";6;;"2020-01-05";0;"0100";3;0;4;2;1;2;204;0;0;0;400;2;6;01;6;6;1;1;1;3;5;00;5;01;10;6;3;39;"08";1;1;1;1;1;5;300;2;1;1;"-866759,618";"-1017364,753";"-866758,093";"-1017346,661";"-866758,027";"-1017346,61";"Bøezová";"Okružní";"";"místníkomunikace";"";"2610831";"";"Souhlasnýsesmìremúseku";"Pomalý";"560294";"";"GN_V0.1UIR-ADR_410";"1"
"190906200012";3;2099;"2020-01-07";2;"1250";4;0;0;1;1;2;412;0;0;1;50;2;3;01;3;1;1;2;1;2;0;01;4;01;19;6;3;44;"18";3;0;1;0;1;32;50;3;1;1;"-866738,046";"-1014051,572";"-866738,046";"-1014051,572";"-866746,063";"-1014063,588";"Sokolov";"KarlaHavlíèkaBorovského";"";"silnice3.tøídy";"2099";"199764";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"553654";"GN_V0.1UIR-ADR_410";"1"
"190906200013";8;;"2020-01-07";2;"1300";2;0;0;2;1;0;508;0;0;0;50;2;3;01;3;1;1;1;1;3;3;08;1;02;00;;17;;"XX";;;;;;;0;;;;"-857476,713";"-1007816,947";"-857476,713";"-1007816,947";"-857466,1";"-1007825,683";"";"";"";"silnice2.tøídy";"209";"1669038";"";"Souhlasnýsesmìremúseku";"Pomalý";"560383";"550540";"GN_V0.1UIR-ADR_410";"2"
"190906200014";2;209;"2020-01-09";4;"0730";4;0;0;1;1;0;412;0;0;1;0;2;3;01;3;2;1;1;1;3;3;01;1;01;00;;17;;"XX";;;;;;;0;;;;"-858681,162";"-1008928,863";"-858666,123";"-1008933,16";"-858666,202";"-1008933,154";"Chodov";"UPorcelánky";"";"silnice2.tøídy";"209";"186160";"";"Opaènýkesmìruúseku";"Pomalý";"560383";"550809";"GN_V0.1UIR-ADR_410";"1"
"190906200015";2;210;"2020-01-09";4;"1505";1;4;0;1;1;2;508;0;0;2;1600;2;3;01;3;1;1;1;1;0;0;01;1;03;00;;3;39;"16";1;0;1;0;1;3;1000;2;1;1;"-873232,452";"-997417,405";"-873232,452";"-997417,405";"-873239,637";"-997417,931";"Kraslice";"Ès.armády";"";"silnice2.tøídy";"210";"1459302";"";"Opaènýkesmìruúseku";"Pomalý";"560472";"550949";"GN_V0.1UIR-ADR_410";"1"
"190906200016";3;630;"2020-01-09";4;"2015";3;0;9;2;1;9;204;0;0;0;500;2;3;01;3;4;1;1;1;3;3;00;3;01;00;;3;39;"03";1;1;1;1;1;3;300;2;5;1;"-864864,204";"-1013864,749";"-864864,204";"-1013864,749";"-864866,895";"-1013864,022";"KrálovskéPoøíèí";"";"";"silnice3.tøídy";"00630";"3386125";"";"Souhlasnýsesmìremúseku";"Pomalý";"560464";"";"GN_V0.1UIR-ADR_410";"1"
"190906200017";2;210;"2020-01-10";5;"0718";1;3;0;1;1;2;403;0;0;1;50;2;3;01;3;4;1;1;1;3;3;01;7;02;19;6;3;07;"00";1;0;1;0;1;12;50;2;1;1;"-873727,273";"-996115,352";"-873727,273";"-996115,352";"-873728,319";"-996116,127";"Kraslice";"PohranièníStráže";"";"silnice2.tøídy";"210";"1716884";"";"Souhlasnýsesmìremúseku";"Pomalý";"560472";"";"GN_V0.1UIR-ADR_410";"1"
"190906200018";3;21022;"2020-01-10";5;"1210";2;0;0;2;1;2;204;0;0;0;3500;2;3;01;3;1;1;1;3;0;0;00;1;02;00;;3;04;"03";1;1;1;0;1;3;500;2;1;1;"-867901,103";"-1016187,671";"-867901,103";"-1016187,671";"-867892,647";"-1016190,357";"DolníRychnov";"Bergmannova";"";"silnice3.tøídy";"21022";"204857";"";"Opaènýkesmìruúseku";"Pomalý";"538591";"549321";"GN_V0.1UIR-ADR_410";"1"
"190906200019";3;2099;"2020-01-10";5;"2135";1;1;0;2;1;2;403;0;0;0;1050;2;3;01;4;7;1;1;1;3;3;09;4;02;19;6;3;44;"06";1;0;1;1;1;31;600;4;1;1;"-864601,541";"-1014850,195";"-864601,541";"-1014850,195";"-864601,381";"-1014845,814";"Sokolov";"KarlaHavlíèkaBorovského";"";"silnice3.tøídy";"2099";"201729";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"";"GN_V0.1UIR-ADR_410";"1"
"190906200020";6;;"2020-01-11";6;"0420";3;0;3;2;1;0;508;0;0;0;130;2;6;01;6;4;1;1;1;3;3;02;7;01;10;6;3;02;"02";1;1;1;0;1;5;100;9;;;"-858867,841";"-1008035,425";"-858867,841";"-1008035,425";"-858869,838";"-1008029,934";"Chodov";"Hlavní";"";"místníkomunikace";"";"183543";"";"Souhlasnýsesmìremúseku";"Pomalý";"560383";"550426";"GN_V0.1UIR-ADR_410";"1"
"190906200021";0;6;"2020-01-11";6;"1100";3;0;4;2;1;2;204;0;0;0;800;2;3;01;3;1;1;3;8;0;0;00;2;01;00;;3;39;"07";1;1;1;0;1;1;400;2;1;1;"-870992,479";"-1018614,682";"-870992,479";"-1018614,682";"-870987,842";"-1018619,374";"";"";"";"silnice1.tøídy";"D6";"3513932";"";"Souhlasnýsesmìremúseku";"Pomalý";"538396";"";"GN_V0.1UIR-ADR_410";"2"
"190906200022";0;6;"2020-01-12";0;"0900";3;0;4;1;1;2;204;0;0;1;1100;2;6;01;6;1;1;3;1;0;0;05;3;01;00;;3;42;"13";1;1;1;1;1;3;600;2;1;1;"-875923,947";"-1021438,536";"-875923,947";"-1021438,536";"-875926,295";"-1021429,411";"";"";"";"silnice1.tøídy";"D6";"3459706";"";"Souhlasnýsesmìremúseku";"Pomalý";"560499";"";"GN_V0.1UIR-ADR_410";"2"
"190906200023";3;21012;"2020-01-12";0;"0920";3;0;2;2;1;2;204;0;0;0;300;2;6;01;6;1;3;1;1;0;0;00;3;01;00;;3;32;"06";1;1;1;0;1;3;100;3;1;1;"-872087,148";"-993543,855";"-872072,645";"-993548,689";"-872073,254";"-993548,19";"Støíbrná";"";"";"silnice3.tøídy";"21012";"1215514";"";"Opaènýkesmìruúseku";"Pomalý";"560651";"";"GN_V0.1UIR-ADR_410";"1"
"190906200024";2;209;"2020-01-13";1;"0403";3;0;9;2;1;2;508;0;0;0;250;2;1;01;1;4;1;1;8;3;3;02;7;01;19;6;3;39;"16";13;0;1;0;1;21;200;2;2;1;"-858623,837";"-1008613,23";"-858596,897";"-1008632,984";"-858596,909";"-1008632,983";"Chodov";"";"";"silnice2.tøídy";"209";"705740";"";"Souhlasnýsesmìremúseku";"Pomalý";"560383";"";"GN_V0.1UIR-ADR_410";"1"
"190906200025";8;;"2020-01-13";1;"0860";2;0;0;2;1;0;508;0;0;0;10;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-864763,727";"-1014790,428";"-864763,727";"-1014790,428";"-864755,271";"-1014789,215";"Sokolov";"KarlaHavlíèkaBorovského";"";"místníkomunikace";"";"1715995";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"";"GN_V0.1UIR-ADR_410";"1"
"190906200026";8;;"2020-01-13";1;"0960";2;0;0;2;1;0;508;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-866580,74";"-1014595,387";"-866580,74";"-1014595,387";"-866568,269";"-1014588,297";"Sokolov";"BoženyNìmcové";"";"místníkomunikace";"";"201103";"";"Opaènýkesmìruúseku";"Pomalý";"560286";"553361";"GN_V0.1UIR-ADR_410";"1"
"190906200027";8;;"2020-01-13";1;"1708";3;0;9;2;1;2;511;0;0;0;130;2;1;01;1;2;1;0;0;0;0;00;1;01;00;;3;35;"05";1;0;1;0;1;5;30;7;1;1;"-858183,523";"-1008842,044";"-858183,523";"-1008842,044";"-858184,226";"-1008842,002";"Chodov";"Bezruèova";"";"místníkomunikace";"";"2541629";"";"Opaènýkesmìruúseku";"Pomalý";"560383";"";"GN_V0.1UIR-ADR_410";"1"
"190906200028";2;208;"2020-01-14";2;"0957";3;0;6;2;1;2;204;0;0;0;3660;2;6;01;6;1;1;1;8;0;0;08;2;01;00;;6;40;"18";3;1;1;0;1;1;0;3;1;1;"-857646,32";"-1023930,831";"-857651,154";"-1023932,98";"-857650,301";"-1023932,999";"Krásno";"";"";"silnice2.tøídy";"208";"3089385";"";"Souhlasnýsesmìremúseku";"Pomalý";"538337";"";"GN_V0.1UIR-ADR_410";"1"
"190906200029";3;21030;"2020-01-15";3;"1842";9;0;0;1;1;2;204;0;0;1;100;2;6;01;6;6;1;1;8;0;0;00;2;01;00;;3;44;"97";1;1;1;0;1;1;100;2;1;1;"-870385,778";"-1010930,837";"-870394,372";"-1010887,867";"-870393,185";"-1010887,727";"";"";"";"silnice3.tøídy";"21030";"2245845";"";"Opaènýkesmìruúseku";"Pomalý";"511587";"";"GN_V0.1UIR-ADR_410";"2"
"190906200030";2;210;"2020-01-16";4;"0537";3;0;9;2;1;0;201;0;0;0;120;2;1;01;1;4;1;1;1;3;3;02;7;01;19;6;5;13;"05";1;1;1;0;1;31;20;3;1;1;"-873749,111";"-996141,187";"-873721,638";"-996117,943";"-873721,648";"-996118,027";"Kraslice";"Pohraniènístráže";"";"silnice2.tøídy";"210";"1716884";"";"Souhlasnýsesmìremúseku";"Pomalý";"560472";"";"GN_V0.1UIR-ADR_410";"1"
"190906200031";2;222;"2020-01-16";4;"1540";3;0;9;2;1;2;204;0;0;0;550;2;3;01;3;1;1;0;8;3;3;02;7;01;19;6;3;13;"08";1;1;1;1;1;13;500;2;1;1;"";"";"-858845,085";"-1008005,721";"-858845,074";"-1008005,743";"Chodov";"Husova";"";"silnice2.tøídy";"222";"1510226";"";"Souhlasnýsesmìremúseku";"Pomalý";"560383";"550451";"GN_V0.1UIR-ADR_410";"1"
"190906200032";2;210;"2020-01-17";5;"1111";3;0;3;2;1;2;205;0;0;0;500;2;3;01;3;1;1;1;8;0;0;00;3;01;00;;3;12;"00";1;1;1;0;1;1;400;2;1;1;"-864319,152";"-1016716,449";"-864298,203";"-1016687,979";"-864297,785";"-1016687,29";"";"";"";"silnice2.tøídy";"210";"206048";"";"Opaènýkesmìruúseku";"Pomalý";"560286";"";"GN_V0.1UIR-ADR_410";"2"
"190906200033";2;209;"2020-01-17";5;"1735";3;0;3;2;1;2;508;0;0;0;60;2;3;01;3;4;1;1;1;0;0;00;3;01;00;;3;39;"15";1;0;1;0;1;1;50;3;2;1;"-858437,836";"-1015171,581";"-858405,885";"-1015159,099";"-858405,847";"-1015159,084";"Loket";"Revoluèní";"";"silnice2.tøídy";"209";"3090611";"";"Opaènýkesmìruúseku";"Pomalý";"560537";"552470";"GN_V0.1UIR-ADR_410";"1"
"190906200034";3;21046;"2020-01-17";5;"1832";3;0;2;1;1;2;205;0;0;1;1000;2;3;01;2;5;1;1;8;0;0;00;3;01;00;;3;47;"05";3;1;1;1;1;1;600;3;1;1;"-873382,591";"-991551,749";"-873382,591";"-991551,749";"-873384,584";"-991550,297";"Bublava";"";"";"silnice3.tøídy";"21046";"2245724";"";"Souhlasnýsesmìremúseku";"Pomalý";"560308";"";"GN_V0.1UIR-ADR_410";"1"
"190906200035";2;210;"2020-01-18";6;"2105";3;0;9;2;1;2;205;0;0;0;40;2;3;01;3;4;1;0;3;3;3;00;7;01;19;2;3;12;"04";2;1;1;0;1;21;30;2;1;1;"-867366,71";"-1012989,511";"-867344,687";"-1012985,75";"-867343,697";"-1012985,567";"Sokolov";"Kraslická";"";"silnice2.tøídy";"210";"197151";"";"Opaènýkesmìruúseku";"Pomalý";"560286";"553735";"GN_V0.1UIR-ADR_410";"1"
"190906200036";6;;"2020-01-19";0;"1550";3;0;2;2;1;2;504;0;0;0;300;2;1;01;1;1;1;1;1;3;4;00;3;01;00;;3;47;"12";1;0;1;0;1;5;300;2;1;1;"-867284,457";"-1015801,121";"-867269,956";"-1015786,62";"-867270,257";"-1015786,935";"DolníRychnov";"Revoluèní";"";"místníkomunikace";"";"2628460";"";"Souhlasnýsesmìremúseku";"Pomalý";"538591";"549461";"GN_V0.1UIR-ADR_410";"1"
"190906200037";6;;"2020-01-17";5;"1153";2;0;0;2;1;0;502;0;0;0;210;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;25;"95";1;0;3;0;1;5;10;3;1;1;"-866947,971";"-1013803,856";"-866957,102";"-1013808,153";"-866958,572";"-1013808,833";"Sokolov";"MaximaGorkého";"";"místníkomunikace";"";"1671345";"";"Opaènýkesmìruúseku";"Pomalý";"560286";"553816";"GN_V0.1UIR-ADR_410";"1"
"190906200038";6;;"2020-01-20";1;"1432";2;0;0;2;1;2;502;0;0;0;6000;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;8;99;"12";11;0;1;0;1;5;1000;4;1;1;"-865112,298";"-1013992,509";"-865112,298";"-1013992,509";"-865111,035";"-1013982,12";"Sokolov";"";"";"místníkomunikace";"";"2246341";"";"";"Pomalý";"560286";"";"GN_V0.1UIR-ADR_410";"1"
"190906200039";6;;"2020-01-21";2;"2560";2;0;0;2;1;0;508;0;0;0;50;2;3;01;3;1;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-869884,16";"-1016703,315";"-869884,16";"-1016703,315";"-869884,368";"-1016703,136";"CITICE";"";"";"místníkomunikace";"";"2611712";"";"Souhlasnýsesmìremúseku";"Pomalý";"560294";"";"GN_V0.1UIR-ADR_410";"1"
"190906200040";3;2099;"2020-01-21";2;"1808";4;0;0;1;1;2;204;0;1;0;60;2;3;01;3;6;1;1;1;0;0;00;1;01;00;;3;39;"05";1;0;1;0;1;1;50;3;1;1;"-866033,831";"-1014251,746";"-865994,146";"-1014246,11";"-865994,133";"-1014246,05";"Sokolov";"KarlaHavlíèkaBorovského";"";"silnice3.tøídy";"2099";"2610732";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"553654";"GN_V0.1UIR-ADR_410";"1"
"190906200041";6;;"2020-01-22";3;"2560";3;0;3;2;1;0;508;0;0;0;10;5;6;01;6;1;1;1;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-876232,048";"-1018630,762";"-876232,048";"-1018630,762";"-876216,975";"-1018634,107";"KynšperknadOhøí";"Hornická";"";"místníkomunikace";"";"798369";"";"Souhlasnýsesmìremúseku";"Pomalý";"560499";"551856";"GN_V0.1UIR-ADR_410";"1"
"190906200042";2;209;"2020-01-22";3;"1100";1;4;0;1;1;2;201;0;0;1;570;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;47;"09";1;0;1;0;1;1;350;3;1;1;"-857411,844";"-1021933,217";"-857411,844";"-1021933,217";"-857406,73";"-1021938,822";"";"";"";"silnice2.tøídy";"209";"3089096";"";"Opaènýkesmìruúseku";"Pomalý";"560367";"";"GN_V0.1UIR-ADR_410";"2"
"190906200043";6;;"2020-01-22";3;"1660";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-867026,063";"-1013750,423";"-867026,063";"-1013750,423";"-867029,758";"-1013741,895";"Sokolov";"JosefaKajetánaTyla";"";"místníkomunikace";"";"198854";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"553620";"GN_V0.1UIR-ADR_410";"1"
"190906200044";6;;"2020-01-22";3;"2560";2;0;0;2;1;0;508;0;0;0;200;2;3;01;3;4;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-873798,86";"-1012570,168";"-873798,86";"-1012570,168";"-873802,634";"-1012569,309";"Habartov";"KarlaÈapka";"";"místníkomunikace";"";"798738";"";"Opaènýkesmìruúseku";"Pomalý";"560359";"549649";"GN_V0.1UIR-ADR_410";"1"
"190906200045";6;;"2020-01-22";3;"2560";2;0;0;2;1;0;508;0;0;0;20;2;1;01;1;4;1;1;3;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-859137,425";"-1007910,793";"-859094,455";"-1007929,592";"-859094,815";"-1007930,196";"Chodov";"UKoupalištì";"";"místníkomunikace";"";"1759324";"";"Souhlasnýsesmìremúseku";"Pomalý";"560383";"550701";"GN_V0.1UIR-ADR_410";"1"
"190906200046";2;210;"2020-01-23";4;"1305";1;4;0;2;1;2;503;0;0;0;2500;2;1;01;1;1;1;1;1;3;3;00;5;02;19;6;3;26;"12";2;0;1;1;1;12;1000;2;1;1;"-867515,401";"-1013616,709";"-867506,401";"-1013618,3";"-867506,405";"-1013618,301";"";"";"";"místníkomunikace";"";"3289737";"";"";"Pomalý";"560286";"";"GN_V0.1UIR-ADR_410";"2"
"190906200047";3;21042;"2020-01-23";4;"1408";3;0;4;2;1;2;508;0;0;0;450;2;3;01;3;1;1;1;3;0;0;00;3;01;00;;3;32;"11";1;0;1;0;1;1;400;2;1;1;"-872253,644";"-1003882,513";"-872253,644";"-1003882,513";"-872250,682";"-1003877,706";"";"";"";"silnice3.tøídy";"21042";"2628275";"";"Souhlasnýsesmìremúseku";"Pomalý";"560588";"";"GN_V0.1UIR-ADR_410";"2"
"190906200048";6;;"2020-01-23";4;"1260";2;0;0;2;1;0;508;0;0;0;50;1;3;01;3;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-866555,501";"-1014643,748";"-866555,501";"-1014643,748";"-866559,707";"-1014646,145";"Sokolov";"BoženyNìmcové";"";"místníkomunikace";"";"201170";"";"Opaènýkesmìruúseku";"Pomalý";"560286";"553361";"GN_V0.1UIR-ADR_410";"1"
"190906200049";2;222;"2020-01-23";4;"1820";3;0;1;2;1;0;508;0;0;0;300;2;3;01;3;6;1;1;8;3;3;00;5;01;29;2;3;04;"05";3;0;4;0;1;32;300;9;;;"-860267,791";"-1006775,989";"-860274,774";"-1006749,67";"-860274,71";"-1006749,423";"";"";"";"silnice2.tøídy";"222";"1424844";"";"Souhlasnýsesmìremúseku";"Pomalý";"560383";"";"GN_V0.1UIR-ADR_410";"2"
"190906200050";2;210;"2020-01-24";5;"1003";1;4;0;1;1;2;503;0;0;1;1000;2;3;01;3;1;1;1;1;3;3;00;5;02;19;6;3;07;"03";1;0;1;1;3;13;200;2;1;1;"-866518,266";"-1015335,526";"-866518,266";"-1015335,526";"-866517,939";"-1015327,471";"Sokolov";"";"";"silnice2.tøídy";"210";"1326364";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"";"GN_V0.1UIR-ADR_410";"1"
"190906200051";6;;"2020-01-24";5;"1015";3;0;3;2;1;2;504;0;0;0;10;2;3;01;3;1;1;1;8;0;0;00;1;01;00;;5;19;"19";2;0;1;0;1;5;0;4;1;1;"-865209,836";"-1014830,097";"-865209,836";"-1014830,097";"-865205,262";"-1014826,656";"Sokolov";"MarieMajerové";"";"místníkomunikace";"";"1459030";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"553808";"GN_V0.1UIR-ADR_410";"1"
"190906200052";2;210;"2020-01-24";5;"1330";1;4;0;2;1;2;203;0;0;0;2800;2;1;01;1;1;1;1;1;3;3;00;1;02;00;;3;13;"16";1;0;1;1;1;1;800;2;1;1;"-864589,421";"-1016561,861";"-864589,421";"-1016561,861";"-864584,666";"-1016551,542";"";"";"";"silnice2.tøídy";"210";"205659";"";"Opaènýkesmìruúseku";"Pomalý";"560286";"";"GN_V0.1UIR-ADR_410";"2"
"190906200053";6;;"2020-01-24";5;"2560";2;0;0;2;1;0;502;0;0;0;60;2;1;01;1;4;1;1;0;0;0;00;1;02;00;;5;32;"00";1;0;1;0;1;5;10;9;;;"-866125,146";"-1014813,888";"-866125,146";"-1014813,888";"-866113,733";"-1014808,191";"Sokolov";"Dukelská";"";"místníkomunikace";"";"201692";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"553441";"GN_V0.1UIR-ADR_410";"1"
"190906200054";2;210;"2020-01-25";6;"0920";1;2;0;1;1;2;204;0;0;1;2700;2;6;01;6;1;1;1;1;0;0;00;3;02;00;;3;26;"12";1;1;1;0;1;3;2000;3;1;1;"-864224,309";"-1016751,694";"-864224,309";"-1016751,694";"-864227,348";"-1016753,174";"";"";"";"silnice2.tøídy";"210";"206048";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"";"GN_V0.1UIR-ADR_410";"2"
"190906200055";6;;"2020-01-25";6;"1246";1;4;0;2;1;2;504;0;0;0;400;2;3;01;3;1;1;1;1;0;0;10;1;02;00;;3;17;"05";1;0;1;0;1;5;100;2;1;1;"-867278,958";"-1014266,332";"-867278,958";"-1014266,332";"-867274,902";"-1014258,728";"Sokolov";"Husitská";"";"místníkomunikace";"";"1459110";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"553531";"GN_V0.1UIR-ADR_410";"1"
"190906200056";8;;"2020-01-24";5;"2560";2;0;0;2;1;0;508;0;0;0;50;2;3;01;3;1;1;0;2;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-865799,943";"-1015235,668";"-865799,943";"-1015235,668";"-865808,59";"-1015246,393";"Sokolov";"Slovenská";"";"místníkomunikace";"";"1509814";"";"";"Pomalý";"560286";"";"GN_V0.1UIR-ADR_410";"1"
"190906200057";6;;"2020-01-25";6;"2560";2;0;0;2;1;0;508;0;0;0;200;1;1;01;1;1;1;0;2;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-873301,897";"-997522,896";"-873301,897";"-997522,896";"-873302,321";"-997518,791";"Kraslice";"Družstevní";"";"místníkomunikace";"";"1459306";"";"Souhlasnýsesmìremúseku";"Pomalý";"560472";"550973";"GN_V0.1UIR-ADR_410";"1"
"190906200058";1;0;"2020-01-26";0;"2003";5;0;0;1;4;0;100;0;0;1;500;2;3;01;2;7;1;3;1;0;0;00;3;01;00;;3;31;"18";1;0;1;1;1;3;500;2;1;1;"";"";"-857876,231";"-1012053,335";"-857875,79";"-1012053,969";"";"";"";"silnice1.tøídy";"D6";"1658179";"";"Souhlasnýsesmìremúseku";"Pomalý";"560570";"";"GN_V0.1UIR-ADR_410";"2"
"190906200059";6;;"2020-01-27";1;"1135";3;0;2;1;1;2;204;0;0;1;760;2;3;01;3;1;3;1;8;0;0;00;3;01;00;;3;26;"08";1;1;1;1;1;5;700;2;1;1;"";"";"-866290,79";"-1014198,22";"-866290,812";"-1014198,195";"Sokolov";"Tovární";"";"místníkomunikace";"";"200146";"";"Opaènýkesmìruúseku";"Pomalý";"560286";"554235";"GN_V0.1UIR-ADR_410";"1"
"190906200060";6;;"2020-01-27";1;"2560";2;0;0;2;1;0;508;0;0;0;100;2;3;01;3;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-872108,808";"-1015121,26";"-872108,602";"-1015120,864";"Bukovany";"";"";"místníkomunikace";"";"898369";"";"Souhlasnýsesmìremúseku";"Pomalý";"560316";"";"GN_V0.1UIR-ADR_410";"1"
"190906200061";6;;"2020-01-17";5;"1215";2;0;0;2;1;0;504;0;0;0;50;2;3;01;4;1;1;1;3;0;0;10;1;02;00;;5;26;"12";3;0;3;0;1;5;0;9;;;"";"";"-875961,588";"-1019751,012";"-875961,986";"-1019751,088";"KynšperknadOhøí";"J.K.Tyla";"";"místníkomunikace";"";"2541351";"";"Souhlasnýsesmìremúseku";"Pomalý";"560499";"551864";"GN_V0.1UIR-ADR_410";"1"
"190906200062";6;;"2020-01-28";2;"2560";3;0;9;2;1;5;508;0;0;0;10;2;6;01;5;3;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-865530,272";"-993589,387";"-865530,272";"-993589,387";"-865525,486";"-993597,608";"Pøebuz";"";"";"místníkomunikace";"";"895285";"";"";"Pomalý";"560596";"";"GN_V0.1UIR-ADR_410";"1"
"190906200063";0;6;"2020-01-29";3;"0618";3;0;4;1;1;2;204;0;0;1;600;2;8;01;5;7;1;3;1;0;0;00;2;01;00;;3;25;"96";1;1;1;0;1;3;200;2;1;1;"-874385,661";"-1020634,701";"-874385,661";"-1020634,701";"-874383,486";"-1020637,081";"";"";"";"silnice1.tøídy";"D6";"3069777";"";"Souhlasnýsesmìremúseku";"Pomalý";"560499";"";"GN_V0.1UIR-ADR_410";"2"
"190906200064";6;;"2020-01-29";3;"0750";4;0;0;1;1;2;504;0;0;1;0;2;3;01;5;1;1;1;1;3;3;00;1;01;00;;3;39;"05";1;0;1;0;1;5;0;2;1;1;"-866570,148";"-1013870,34";"-866570,148";"-1013870,34";"-866570,569";"-1013865,923";"Sokolov";"Pionýrù";"";"místníkomunikace";"";"1671410";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"";"GN_V0.1UIR-ADR_410";"1"
"190906200065";2;210;"2020-01-29";3;"1029";1;3;0;2;1;2;405;0;0;0;900;2;3;01;5;1;1;1;1;3;3;00;4;02;19;6;3;04;"97";1;0;1;0;1;43;100;2;1;1;"-866936,52";"-1015185,57";"-866971,305";"-1015165,914";"-866968,328";"-1015163,163";"Sokolov";"";"";"silnice2.tøídy";"210";"202582";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"";"GN_V0.1UIR-ADR_410";"1"
"190906200066";6;;"2020-01-29";3;"1145";4;0;0;1;1;2;504;0;0;1;0;2;3;01;4;1;1;1;1;0;0;10;1;01;00;;3;35;"17";2;0;1;0;1;5;0;2;1;1;"-866445,141";"-1014403,625";"-866445,141";"-1014403,625";"-866437,385";"-1014380,578";"Sokolov";"Slovenská";"";"místníkomunikace";"";"3497014";"";"";"Pomalý";"560286";"553522";"GN_V0.1UIR-ADR_410";"1"
"190906200067";2;208;"2020-01-29";3;"1730";3;0;1;2;1;2;204;0;0;0;1500;2;8;01;5;2;1;1;8;0;0;00;2;01;00;;5;32;"08";3;1;1;0;1;3;1500;2;1;1;"-860795,512";"-1023860,29";"-860795,512";"-1023860,29";"-860800,321";"-1023846,208";"";"";"";"silnice2.tøídy";"208";"2246058";"";"Souhlasnýsesmìremúseku";"Pomalý";"560618";"";"GN_V0.1UIR-ADR_410";"2"
"190906200068";3;2182;"2020-01-28";2;"2560";2;0;0;2;1;0;508;0;0;0;100;2;3;05;3;1;3;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-880264,625";"-997998,38";"-880264,625";"-997998,38";"-880261,837";"-998000,232";"Kostelní";"";"";"silnice3.tøídy";"2182";"1668959";"";"Opaènýkesmìruúseku";"Pomalý";"560472";"";"GN_V0.1UIR-ADR_410";"1"
