"070306200014";6;;"2020-01-04";6;"2560";0;0;0;2;1;0;516;0;0;0;320;6;4;12;3;1;1;0;8;0;0;00;1;01;00;;3;47;"10";1;0;0;0;1;5;300;9;;;"";"";"-461800,432";"-1102131,158";"-461795,473";"-1102133,303";"Petøvald";"Podlesní";"";"místníkomunikace";"";"729240";"";"Souhlasnısesmìremúseku";"Pomalı";"599085";"202924";"GN_V0.1UIR-ADR_410";"1"
"070306200015";6;;"2020-01-04";6;"1805";3;0;3;2;1;0;516;0;0;0;30;2;3;01;3;5;1;0;8;0;0;00;1;01;00;;3;35;"07";1;0;1;0;1;5;20;7;1;1;"-448033,865";"-1113236,006";"-448033,865";"-1113236,006";"-448038,182";"-1113235,002";"ÈeskıTìšín";"";"";"místníkomunikace";"";"3017293";"";"Opaènıkesmìruúseku";"Pomalı";"598933";"";"GN_V0.1UIR-ADR_410";"1"
"070306200016";3;4726;"2020-01-04";6;"2015";5;0;0;2;4;0;100;0;0;0;50;2;3;01;1;4;1;0;1;0;0;00;1;01;00;;3;39;"08";1;0;1;0;1;1;50;2;1;5;"-463090,387";"-1103395,103";"-463090,387";"-1103395,103";"-463086,315";"-1103388,932";"Petøvald";"Šumbarská";"";"silnice3.tøídy";"4726";"3323565";"";"Opaènıkesmìruúseku";"Pomalı";"599085";"203017";"GN_V0.1UIR-ADR_410";"1"
"070306200017";0;48;"2020-01-05";0;"0610";3;0;4;2;1;2;204;0;0;0;505;2;5;01;1;4;1;3;1;3;3;00;3;01;00;;3;12;"08";1;0;1;0;1;1;500;2;1;1;"-449949,632";"-1115839,726";"-449949,632";"-1115839,726";"-449953,093";"-1115832,086";"";"";"";"dálnice";"D48";"3660824";"";"Souhlasnısesmìremúseku";"Pomalı";"598933";"";"GN_V0.1UIR-ADR_410";"2"
"070306200018";6;;"2020-01-05";0;"1060";2;0;0;2;1;0;516;0;0;0;200;0;6;01;1;1;1;1;1;3;5;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-456317,272";"-1106218,283";"-456317,272";"-1106218,283";"-456316,783";"-1106231,484";"HorníSuchá";"Vrchní";"";"místníkomunikace";"";"480158";"";"Opaènıkesmìruúseku";"Pomalı";"552739";"198510";"GN_V0.1UIR-ADR_410";"1"
"070306200019";1;11;"2020-01-01";3;"2560";0;0;0;1;5;0;100;0;0;1;0;2;1;01;1;4;1;3;1;0;0;01;1;01;00;;8;99;"11";4;0;0;0;1;1;0;4;1;1;"";"";"-460031,124";"-1108821,715";"-460031,177";"-1108821,852";"Havíøov";"Dlouhátøída";"";"silnice1.tøídy";"11";"717246";"";"Souhlasnısesmìremúseku";"Pomalı";"555088";"194174";"GN_V0.1UIR-ADR_410";"1"
"070306200020";1;67;"2020-01-06";1;"0915";1;3;0;2;1;2;402;0;0;0;150;2;5;01;1;1;1;4;1;3;3;00;4;02;19;6;3;39;"01";1;0;1;0;1;21;50;3;1;1;"-452778,605";"-1100844,358";"-452781,828";"-1100910,425";"-452781,922";"-1100910,44";"Karviná";"Nádraní";"";"silnice1.tøídy";"67";"2385528";"";"Souhlasnısesmìremúseku";"Pomalı";"598917";"199737";"GN_V0.1UIR-ADR_410";"1"
"070306200021";1;11;"2020-01-06";1;"0925";1;4;0;2;1;2;204;0;0;0;3000;2;6;01;1;1;1;3;1;0;0;02;1;02;00;;3;13;"16";3;0;1;0;1;1;1500;4;1;1;"-460632,846";"-1108463,232";"-460632,846";"-1108463,232";"-460632,568";"-1108462,945";"Havíøov";"Hlavnítøída";"";"silnice1.tøídy";"11";"2735184";"";"Souhlasnısesmìremúseku";"Pomalı";"555088";"194701";"GN_V0.1UIR-ADR_410";"1"
"070306200022";1;59;"2020-01-06";1;"1330";4;0;0;1;3;2;100;0;0;1;400;2;3;01;1;1;1;4;1;0;0;00;1;01;00;;3;60;"18";1;0;1;0;1;3;400;2;1;1;"-461664,93";"-1101956,024";"-461672,987";"-1101959,247";"-461672,357";"-1101960,897";"Petøvald";"Ostravská";"";"silnice1.tøídy";"59";"716656";"";"Souhlasnısesmìremúseku";"Pomalı";"599085";"202886";"GN_V0.1UIR-ADR_410";"1"
"070306200023";6;;"2020-01-06";1;"2560";2;0;0;2;1;0;516;0;0;0;100;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-460547,194";"-1108332,126";"-460552,566";"-1108321,383";"-460550,836";"-1108323,036";"Havíøov";"JanaWericha";"";"místníkomunikace";"";"757721";"";"Souhlasnısesmìremúseku";"Pomalı";"555088";"194140";"GN_V0.1UIR-ADR_410";"1"
"070306200024";3;1140;"2020-01-06";1;"1650";4;0;0;1;1;2;516;1;0;0;400;2;1;01;1;4;1;1;1;3;3;00;1;01;00;;3;31;"13";3;0;1;0;1;1;400;2;1;1;"-458576,387";"-1111319,804";"-458586,055";"-1111339,141";"-458585,789";"-1111339,329";"HorníBludovice";"";"";"silnice3.tøídy";"01140";"3019248";"";"Opaènıkesmìruúseku";"Pomalı";"598178";"";"GN_V0.1UIR-ADR_410";"1"
"070306200025";3;46810;"2020-01-06";1;"1630";4;0;0;1;1;2;516;0;0;1;0;2;3;01;1;2;1;1;1;0;0;00;1;01;00;;3;39;"03";1;0;0;0;1;1;0;2;1;1;"-451777,245";"-1096253,098";"-451777,245";"-1096253,098";"-451777,284";"-1096253,662";"PetroviceuKarviné";"";"";"silnice3.tøídy";"46810";"1088997";"";"Opaènıkesmìruúseku";"Pomalı";"599077";"";"GN_V0.1UIR-ADR_410";"1"
"070306200026";6;;"2020-01-01";3;"2560";2;0;0;2;1;0;502;0;0;0;10;2;1;01;1;1;1;1;1;3;4;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-459794,194";"-1098082,812";"-459794,194";"-1098082,812";"-459790,948";"-1098088,686";"Orlová";"Masarykovatøída";"";"místníkomunikace";"";"448695";"";"Souhlasnısesmìremúseku";"Pomalı";"599069";"202428";"GN_V0.1UIR-ADR_410";"1"
"070306200027";6;;"2020-01-06";1;"2310";2;0;0;2;1;4;511;0;0;0;700;2;3;01;1;4;1;1;1;0;0;00;1;02;00;;3;02;"99";1;0;0;0;1;5;300;7;3;1;"-459946,915";"-1098622,166";"-459946,915";"-1098622,166";"-459946,21";"-1098619,347";"Orlová";"Kpt.Jaroše";"";"místníkomunikace";"";"450938";"";"Opaènıkesmìruúseku";"Pomalı";"599069";"201961";"GN_V0.1UIR-ADR_410";"1"
"070306200028";6;;"2020-01-06";1;"2560";2;0;0;2;1;0;511;0;0;0;100;2;3;01;1;1;1;1;1;3;5;10;5;02;10;6;17;;"XX";;;;;;;0;;;;"";"";"-450953,717";"-1101810,575";"-450953,102";"-1101811,544";"Karviná";"VAleji";"";"místníkomunikace";"";"757414";"";"Souhlasnısesmìremúseku";"Pomalı";"598917";"200581";"GN_V0.1UIR-ADR_410";"1"
"070306200029";6;;"2020-01-07";2;"1010";3;0;9;2;1;2;504;0;0;0;150;5;6;01;1;1;1;1;8;0;0;00;1;01;00;;5;32;"15";8;0;1;0;1;5;100;2;1;1;"-453409,118";"-1098793,787";"-453407,506";"-1098793,25";"-453407,102";"-1098793,766";"Karviná";"Dìtmarovická";"";"místníkomunikace";"";"1282731";"";"Opaènıkesmìruúseku";"Pomalı";"598917";"201111";"GN_V0.1UIR-ADR_410";"1"
"070306200030";6;;"2020-01-07";2;"1315";2;0;0;2;1;2;504;0;0;0;300;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;39;"08";1;0;1;0;1;5;100;3;1;1;"-462741,323";"-1106329,385";"-462741,323";"-1106329,385";"-462741,677";"-1106328,058";"Havíøov";"EmyDestinnové";"";"místníkomunikace";"";"3576338";"";"Opaènıkesmìruúseku";"Pomalı";"555088";"194549";"GN_V0.1UIR-ADR_410";"1"
"070306200031";1;48;"2020-01-07";2;"1515";5;0;0;2;4;0;100;0;0;0;820;2;1;01;1;1;1;1;1;3;3;00;1;01;00;;3;04;"15";1;0;0;1;1;1;800;2;1;5;"-448835,304";"-1112776,394";"-448835,304";"-1112776,394";"-448845,066";"-1112777,847";"";"";"";"silnice1.tøídy";"48";"717317";"";"Souhlasnısesmìremúseku";"Pomalı";"598933";"";"GN_V0.1UIR-ADR_410";"2"
"070306200032";6;;"2020-01-06";1;"2560";2;0;0;2;1;0;516;0;0;0;200;1;1;01;1;1;1;1;2;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-450622,697";"-1100962,693";"-450622,697";"-1100962,693";"-450618,421";"-1100962,75";"Karviná";"Èajkovského";"";"místníkomunikace";"";"716491";"";"Souhlasnısesmìremúseku";"Pomalı";"598917";"198986";"GN_V0.1UIR-ADR_410";"1"
"070306200033";6;;"2020-01-03";5;"1321";3;0;9;2;1;0;516;0;0;0;100;1;1;01;1;1;1;1;0;0;0;00;1;01;00;;3;39;"09";1;0;0;0;1;5;0;2;1;1;"-465072,936";"-1095077,945";"-465071,324";"-1095072,036";"-465070,648";"-1095070,892";"Bohumín";"Nádraní";"";"místníkomunikace";"";"439166";"";"Souhlasnısesmìremúseku";"Pomalı";"599051";"";"GN_V0.1UIR-ADR_410";"1"
"070306200034";6;;"2020-01-07";2;"2145";3;0;2;2;1;2;204;0;0;0;700;1;3;01;6;4;1;1;1;0;0;00;2;01;00;;3;60;"09";1;1;0;0;1;5;500;2;1;1;"";"";"-451417,723";"-1101390,899";"-451417,577";"-1101390,852";"Karviná";"Fryštátská";"";"místníkomunikace";"";"3695637";"";"Opaènıkesmìruúseku";"Pomalı";"598917";"199117";"GN_V0.1UIR-ADR_410";"1"
"070306200035";6;;"2020-01-08";3;"1200";2;0;0;2;1;2;504;0;0;0;300;1;1;01;1;1;1;0;0;0;0;09;1;02;00;;5;19;"14";3;0;0;0;1;5;0;3;1;1;"-447160,819";"-1114047,352";"-447160,819";"-1114047,352";"-447159,788";"-1114048,28";"ÈeskıTìšín";"Jablunkovská";"";"místníkomunikace";"";"2601493";"";"Souhlasnısesmìremúseku";"Pomalı";"598933";"191906";"GN_V0.1UIR-ADR_410";"1"
"070306200036";3;4689;"2020-01-08";3;"1415";1;4;0;2;1;2;503;0;0;0;40;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"19";1;0;0;0;1;1;20;3;1;1;"-451048,664";"-1096107,85";"-451054,572";"-1096118,056";"-451053,829";"-1096117,604";"PetroviceuKarviné";"";"";"silnice3.tøídy";"4689";"3701956";"";"Opaènıkesmìruúseku";"Pomalı";"599077";"";"GN_V0.1UIR-ADR_410";"1"
"070306200037";6;;"2020-01-07";2;"2560";2;0;0;2;1;0;516;0;0;0;50;5;3;01;1;1;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-464958,207";"-1096342,006";"-464958,207";"-1096342,006";"-464966,146";"-1096346,263";"Bohumín";"Revoluèní";"";"místníkomunikace";"";"3020364";"";"Opaènıkesmìruúseku";"Pomalı";"599051";"";"GN_V0.1UIR-ADR_410";"1"
"070306200038";1;67;"2020-01-09";4;"0445";1;2;0;2;1;0;403;0;0;0;200;2;3;01;1;4;1;1;1;3;3;00;4;02;19;2;17;;"XX";;;;;;;0;;;;"";"";"-451555,582";"-1100795,82";"-451556,536";"-1100797,145";"Karviná";"tø.17.listopadu";"";"silnice1.tøídy";"67";"757322";"";"Souhlasnısesmìremúseku";"Pomalı";"598917";"200379";"GN_V0.1UIR-ADR_410";"1"
"070306200039";7;;"2020-01-01";3;"2560";3;0;2;2;1;0;505;0;0;0;40;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-452726,177";"-1101003,032";"-452726,177";"-1101003,032";"-452730,073";"-1100986,597";"Karviná";"";"";"místníkomunikace";"";"3577332";"";"";"Pomalı";"598917";"";"GN_V0.1UIR-ADR_410";"1"
"070306200040";6;;"2020-01-09";4;"1235";3;0;3;2;1;2;504;0;0;0;30;2;3;01;1;1;1;1;1;3;3;00;5;01;10;7;5;19;"11";0;0;0;0;1;5;0;3;1;1;"-461116,4";"-1108375,785";"-461116,4";"-1108375,785";"-461095,099";"-1108395,53";"Havíøov";"Svornosti";"";"místníkomunikace";"";"489745";"";"Souhlasnısesmìremúseku";"Pomalı";"555088";"195057";"GN_V0.1UIR-ADR_410";"1"
"070306200041";6;;"2020-01-01";3;"2560";2;0;0;2;1;0;505;0;0;0;100;2;3;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-459857,465";"-1097787,864";"-459857,465";"-1097787,864";"-459857,815";"-1097787,555";"Orlová";"Okruní";"";"místníkomunikace";"";"1619816";"";"Souhlasnısesmìremúseku";"Pomalı";"599069";"202134";"GN_V0.1UIR-ADR_410";"1"
"070306200042";3;4745;"2020-01-09";4;"1658";4;0;0;1;1;2;505;0;0;1;100;2;3;01;4;4;1;1;1;0;0;00;1;01;00;;3;60;"19";1;0;1;0;1;1;100;2;1;1;"-458988,94";"-1108125,26";"-458988,94";"-1108125,26";"-458982,481";"-1108123,849";"Havíøov";"Fryštátská";"";"silnice3.tøídy";"4745";"3122027";"";"Opaènıkesmìruúseku";"Pomalı";"555088";"194590";"GN_V0.1UIR-ADR_410";"1"
"070306200043";1;67;"2020-01-10";5;"0650";1;3;0;2;1;2;411;0;0;0;600;2;1;01;1;4;1;3;1;0;0;02;1;02;00;;7;40;"15";9;0;0;0;1;3;100;3;1;1;"-451535,667";"-1100819,449";"-451523,85";"-1100820,524";"-451524,477";"-1100821,348";"Karviná";"tø.17.listopadu";"";"silnice1.tøídy";"67";"3382044";"";"Souhlasnısesmìremúseku";"Pomalı";"598917";"200379";"GN_V0.1UIR-ADR_410";"1"
"070306200044";6;;"2020-01-10";5;"1140";3;0;9;2;1;2;516;0;0;0;810;2;1;01;1;1;1;0;1;0;0;09;1;01;00;;5;19;"08";3;0;0;0;1;5;10;3;1;1;"-459273,719";"-1109843,802";"-459273,719";"-1109843,802";"-459269,234";"-1109842,307";"Havíøov";"Tìšínská";"";"místníkomunikace";"";"494133";"";"Souhlasnısesmìremúseku";"Pomalı";"555088";"196550";"GN_V0.1UIR-ADR_410";"1"
"070306200045";0;48;"2020-01-10";5;"1260";3;0;4;2;1;0;516;0;0;0;10;4;1;01;1;1;1;3;8;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-450183,829";"-1115932,605";"-450183,829";"-1115932,605";"-450180,252";"-1115938,914";"";"";"";"dálnice";"D48";"3660990";"";"Souhlasnısesmìremúseku";"Pomalı";"598933";"";"GN_V0.1UIR-ADR_410";"2"
"070306200046";3;46812;"2020-01-11";6;"0400";3;0;3;1;1;9;205;0;0;1;830;2;3;01;1;6;1;1;8;0;0;00;3;01;00;;3;04;"05";1;0;1;0;1;1;800;2;5;1;"-462636,61";"-1094196,851";"-462636,61";"-1094196,851";"-462637,286";"-1094199,803";"Bohumín";"1.máje";"";"silnice3.tøídy";"46812";"436090";"";"Opaènıkesmìruúseku";"Pomalı";"599051";"190144";"GN_V0.1UIR-ADR_410";"1"
"070306200047";6;;"2020-01-11";6;"1045";2;0;0;2;1;2;502;0;0;0;100;2;3;01;1;1;1;0;1;3;4;10;1;02;00;;5;43;"15";11;0;0;0;1;5;0;3;1;1;"-460574,765";"-1108458,392";"-460574,765";"-1108458,392";"-460578,809";"-1108462,221";"Havíøov";"Vardasova";"";"místníkomunikace";"";"3016944";"";"Souhlasnısesmìremúseku";"Pomalı";"555088";"196916";"GN_V0.1UIR-ADR_410";"1"
"070306200048";1;48;"2020-01-11";6;"1320";3;0;2;2;1;2;204;0;0;0;400;2;3;01;4;1;1;1;1;3;3;00;3;01;00;;3;12;"07";1;1;0;0;1;1;300;2;1;1;"-448040,548";"-1111842,471";"-448055,588";"-1111803,796";"-448056,378";"-1111804,099";"";"";"";"silnice1.tøídy";"48";"2734498";"";"Opaènıkesmìruúseku";"Pomalı";"598933";"192023";"GN_V0.1UIR-ADR_410";"2"
"070306200049";6;;"2020-01-11";6;"1900";3;0;3;2;1;2;504;0;0;0;20;2;3;01;1;4;1;1;8;3;3;00;4;01;10;6;3;39;"11";1;0;0;0;1;5;10;3;1;1;"-458750,489";"-1107242,256";"-458715,037";"-1107227,216";"-458714,777";"-1107228,227";"Havíøov";"KapitánaJasioka";"";"místníkomunikace";"";"484898";"";"Opaènıkesmìruúseku";"Pomalı";"555088";"195111";"GN_V0.1UIR-ADR_410";"1"
"070306200050";6;;"2020-01-11";6;"1900";2;0;0;2;1;0;504;0;0;0;50;2;3;01;1;4;1;1;2;0;0;10;1;02;00;;3;39;"10";1;0;0;0;1;5;0;2;1;1;"-460084,559";"-1098040,822";"-460073,28";"-1098047,267";"-460073,335";"-1098047,113";"Orlová";"Okruní";"";"místníkomunikace";"";"448658";"";"Souhlasnısesmìremúseku";"Pomalı";"599069";"202134";"GN_V0.1UIR-ADR_410";"1"
"070306200051";2;474;"2020-01-12";0;"0550";5;0;0;2;4;0;100;0;0;0;230;2;3;01;1;4;1;1;1;0;0;00;1;01;00;;3;47;"08";1;0;0;0;1;3;200;2;1;5;"-458595,392";"-1100006,399";"-458595,392";"-1100006,399";"-458602,263";"-1100009,387";"Orlová";"17.listopadu";"";"silnice2.tøídy";"474";"3262989";"";"Souhlasnısesmìremúseku";"Pomalı";"599069";"201286";"GN_V0.1UIR-ADR_410";"1"
"070306200052";2;648;"2020-01-12";0;"0915";3;0;2;1;1;0;204;0;1;0;970;2;6;01;1;1;1;1;8;0;0;00;2;01;00;;3;99;"99";1;1;1;1;1;1;300;2;1;1;"-450560,961";"-1115380,142";"-450560,961";"-1115380,142";"-450561,62";"-1115377,49";"";"";"";"silnice2.tøídy";"648";"3018933";"";"Souhlasnısesmìremúseku";"Pomalı";"598933";"191779";"GN_V0.1UIR-ADR_410";"2"
"070306200053";3;4739;"2020-01-12";0;"1708";5;0;0;2;4;0;100;0;0;0;320;2;1;01;1;4;1;0;1;0;0;00;1;01;00;;3;02;"19";3;0;1;0;1;1;300;2;1;5;"-462166,142";"-1110333,459";"-462166,142";"-1110333,459";"-462166,031";"-1110333,331";"Havíøov";"JosefaKotase";"";"silnice3.tøídy";"4739";"495807";"";"Souhlasnısesmìremúseku";"Pomalı";"555088";"194921";"GN_V0.1UIR-ADR_410";"1"
"070306200054";2;471;"2020-01-12";0;"2334";3;0;9;1;1;8;511;0;0;1;1200;2;1;01;1;4;1;1;8;3;3;06;4;01;19;2;3;39;"01";1;0;0;0;1;13;400;2;5;1;"-462921,704";"-1096913,973";"-462935,67";"-1096924,716";"-462935,559";"-1096924,603";"Rychvald";"Bohumínská";"";"silnice2.tøídy";"471";"3251775";"";"Souhlasnısesmìremúseku";"Pomalı";"599107";"203505";"GN_V0.1UIR-ADR_410";"1"
"070306200055";2;648;"2020-01-13";1;"1645";3;0;3;1;1;2;516;0;0;1;850;2;1;01;1;2;1;1;8;3;3;00;5;01;19;6;3;32;"03";1;0;0;1;1;13;800;2;1;1;"-450666,739";"-1115419,127";"-450666,202";"-1115406,236";"-450665,912";"-1115406,91";"";"";"";"silnice2.tøídy";"648";"3026169";"";"Opaènıkesmìruúseku";"Pomalı";"598933";"191779";"GN_V0.1UIR-ADR_410";"2"
"070306200056";1;67;"2020-01-13";1;"1650";1;1;0;2;1;9;511;0;0;0;900;2;1;01;1;2;1;3;1;0;0;00;1;02;00;;3;09;"98";9;0;1;0;1;3;300;2;5;1;"-451700,245";"-1100725,55";"-451700,245";"-1100725,55";"-451700,785";"-1100728,72";"Karviná";"tø.17.listopadu";"";"silnice1.tøídy";"67";"1387609";"";"Souhlasnısesmìremúseku";"Pomalı";"598917";"200379";"GN_V0.1UIR-ADR_410";"1"
"070306200057";1;48;"2020-01-13";1;"1745";3;0;4;2;1;2;204;0;0;0;550;2;3;01;1;6;1;3;1;0;0;00;1;01;00;;3;13;"05";1;0;1;0;1;1;500;2;1;1;"-448772,609";"-1112072,12";"-448772,609";"-1112072,12";"-448764,51";"-1112078,68";"";"";"";"silnice1.tøídy";"48";"3564442";"";"Souhlasnısesmìremúseku";"Pomalı";"598933";"";"GN_V0.1UIR-ADR_410";"2"
"070306200058";6;;"2020-01-14";2;"0645";5;0;0;2;4;0;100;0;0;0;320;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;39;"19";3;0;0;0;1;5;300;3;1;5;"";"";"-449178,929";"-1100679,779";"-449180,598";"-1100680,03";"Karviná";"Mickiewiczova";"";"místníkomunikace";"";"1709322";"";"Opaènıkesmìruúseku";"Pomalı";"598917";"199605";"GN_V0.1UIR-ADR_410";"1"
"070306200059";2;470;"2020-01-14";2;"0545";1;4;0;2;1;0;204;0;0;0;600;2;3;01;6;4;1;1;1;3;4;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-464410,787";"-1098571,648";"-464311,949";"-1098523,84";"-464312,148";"-1098520,907";"Rychvald";"Orlovská";"";"silnice2.tøídy";"470";"3234304";"";"Opaènıkesmìruúseku";"Pomalı";"599107";"203815";"GN_V0.1UIR-ADR_410";"1"
"070306200060";3;4746;"2020-01-14";2;"0640";3;0;9;2;1;2;204;0;0;0;600;2;0;01;6;4;1;4;8;0;0;00;2;01;00;;3;08;"11";1;1;0;0;1;3;500;3;1;1;"-459313,51";"-1107413,399";"-459313,51";"-1107413,399";"-459315,14";"-1107410,516";"Havíøov";"Dìlnická";"";"silnice3.tøídy";"4746";"3457830";"";"Souhlasnısesmìremúseku";"Pomalı";"555088";"194387";"GN_V0.1UIR-ADR_410";"1"
"070306200061";3;4747;"2020-01-14";2;"0940";3;0;9;2;1;2;502;0;0;0;600;2;1;01;1;1;1;1;1;3;4;06;1;01;00;;8;40;"18";4;0;0;0;1;1;500;4;1;1;"-460148,02";"-1099738,862";"-460136,739";"-1099716,839";"-460132,252";"-1099714,898";"Orlová";"Slezská";"";"silnice3.tøídy";"4747";"1741749";"";"Opaènıkesmìruúseku";"Pomalı";"599069";"201677";"GN_V0.1UIR-ADR_410";"1"
"070306200062";2;475;"2020-01-14";2;"2055";5;0;0;2;4;0;100;0;0;0;420;2;1;01;1;4;1;4;1;3;3;00;4;01;19;6;3;39;"11";1;0;1;0;1;31;400;2;1;5;"-458460,723";"-1106608,401";"-458422,587";"-1106634,721";"-458422,59";"-1106634,729";"Havíøov";"Dìlnická";"";"silnice2.tøídy";"475";"3265907";"";"Souhlasnısesmìremúseku";"Pomalı";"555088";"194387";"GN_V0.1UIR-ADR_410";"1"
"070306200063";1;67;"2020-01-15";3;"0915";3;0;1;2;1;2;204;0;0;0;500;2;6;01;6;1;1;3;8;0;0;00;1;01;00;;3;02;"96";1;0;0;0;1;3;400;2;1;1;"-451403,768";"-1100936,993";"-451403,768";"-1100936,993";"-451399,599";"-1100931,874";"Karviná";"tø.17.listopadu";"";"silnice1.tøídy";"67";"3382066";"";"Souhlasnısesmìremúseku";"Pomalı";"598917";"200379";"GN_V0.1UIR-ADR_410";"1"
"070306200064";3;4747;"2020-01-15";3;"1228";1;3;0;2;1;2;511;0;0;0;960;2;1;01;1;1;1;1;1;0;5;07;1;02;00;;8;78;"18";3;0;1;0;1;1;200;4;1;1;"-459320,726";"-1098006,636";"-459338,989";"-1097965,277";"-459338,936";"-1097965,442";"Orlová";"Masarykovatøída";"";"silnice3.tøídy";"4747";"3125089";"";"Souhlasnısesmìremúseku";"Pomalı";"599069";"202428";"GN_V0.1UIR-ADR_410";"1"
"070306200065";6;;"2020-01-15";3;"1430";3;0;3;2;1;2;504;0;0;0;120;2;1;01;1;1;1;1;8;3;3;00;5;01;10;6;3;31;"15";1;0;0;0;1;5;100;2;1;1;"-464958,695";"-1096352,011";"-464938,284";"-1096342,879";"-464939,129";"-1096344,048";"Bohumín";"Revoluèní";"";"místníkomunikace";"";"442885";"";"Souhlasnısesmìremúseku";"Pomalı";"599051";"190837";"GN_V0.1UIR-ADR_410";"1"
"070306200066";6;;"2020-01-15";3;"1930";6;0;0;2;4;0;100;0;0;0;100;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;47;"14";1;0;0;0;1;5;100;3;1;5;"-460747,352";"-1108816,816";"-460761,317";"-1108793,72";"-460759,475";"-1108791,705";"Havíøov";"NaNábøeí";"";"místníkomunikace";"";"3018225";"";"Opaènıkesmìruúseku";"Pomalı";"555088";"195227";"GN_V0.1UIR-ADR_410";"1"
"070306200067";6;;"2020-01-16";4;"0515";1;2;0;2;1;2;405;0;0;0;1100;2;3;01;1;4;1;4;1;2;0;02;4;02;10;6;3;38;"18";1;0;0;0;1;5;600;2;1;1;"-452044,668";"-1099912,397";"-452014,052";"-1099909,174";"-452014,283";"-1099909,223";"Karviná";"tø.Osvobození";"";"místníkomunikace";"";"757266";"";"Opaènıkesmìruúseku";"Pomalı";"598917";"200387";"GN_V0.1UIR-ADR_410";"1"
"070306200068";6;;"2020-01-16";4;"0605";3;0;9;2;1;2;204;0;0;0;150;2;0;01;1;4;1;1;8;0;0;00;1;01;00;;3;07;"98";1;1;1;0;1;5;100;2;1;1;"-460820,62";"-1100687,163";"-460820,62";"-1100687,163";"-460825,881";"-1100691,619";"Orlová";"Pøíèná";"";"místníkomunikace";"";"459566";"";"Opaènıkesmìruúseku";"Pomalı";"599069";"202177";"GN_V0.1UIR-ADR_410";"1"
"070306200069";6;;"2020-01-16";4;"0734";3;0;3;2;1;2;502;0;0;0;20;2;3;01;1;2;1;1;1;3;3;06;5;01;10;6;8;99;"15";5;0;0;0;1;5;20;4;1;1;"-463513,397";"-1103383,727";"-463505,34";"-1103392,321";"-463504,968";"-1103393,239";"Petøvald";"Závodní";"";"místníkomunikace";"";"3023381";"";"Opaènıkesmìruúseku";"Pomalı";"599085";"202606";"GN_V0.1UIR-ADR_410";"1"
"070306200070";6;;"2020-01-16";4;"1030";1;3;0;2;1;2;414;0;0;0;3150;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;5;35;"13";3;0;1;0;1;5;150;3;1;1;"-454356,276";"-1108728,778";"-454363,259";"-1108747,04";"-454363,085";"-1108747,721";"Albrechtice";"Obecní";"";"místníkomunikace";"";"3576119";"";"Souhlasnısesmìremúseku";"Pomalı";"598925";"189821";"GN_V0.1UIR-ADR_410";"1"
"070306200071";6;;"2020-01-16";4;"1220";1;4;0;2;1;2;503;0;0;0;80;2;1;01;1;1;1;5;1;0;0;00;1;02;00;;3;39;"99";1;0;1;0;1;5;50;2;1;1;"-459669,187";"-1109444,204";"-459678,855";"-1109441,519";"-459679,143";"-1109441,836";"Havíøov";"Národnítøída";"";"místníkomunikace";"";"757826";"";"Souhlasnısesmìremúseku";"Pomalı";"555088";"195235";"GN_V0.1UIR-ADR_410";"1"
"070306200072";6;;"2020-01-16";4;"1220";1;4;0;2;1;2;503;0;0;0;850;2;1;01;1;1;1;5;1;0;0;00;1;03;00;;3;12;"14";3;0;1;0;1;5;500;2;1;1;"-459669,187";"-1109444,204";"-459680,467";"-1109440,982";"-459680,295";"-1109440,792";"Havíøov";"Národnítøída";"";"místníkomunikace";"";"757826";"";"Souhlasnısesmìremúseku";"Pomalı";"555088";"195235";"GN_V0.1UIR-ADR_410";"1"
"070306200073";6;;"2020-01-16";4;"1220";1;4;0;2;1;2;503;0;0;0;800;2;1;01;1;1;1;5;1;0;0;00;1;02;00;;3;39;"05";1;0;1;0;1;5;300;2;1;1;"-459669,187";"-1109444,204";"-459676,17";"-1109443,13";"-459676,867";"-1109443,899";"Havíøov";"Národnítøída";"";"místníkomunikace";"";"757826";"";"Souhlasnısesmìremúseku";"Pomalı";"555088";"195235";"GN_V0.1UIR-ADR_410";"1"
